arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,1,2,36,0.8594342718351374,0.47974776252021667,0.2675927046656005,0.6054545454545455
A0,Abilene.gml,500,1,2,37,0.7850074737712568,0.33700187380056074,0.26778347548590087,0.4772727272727272
A0,Abilene.gml,500,1,2,38,0.8016117533358682,0.45982044907292463,0.2681920667469235,0.5772727272727273
A0,Abilene.gml,500,1,2,39,0.784982763835123,0.3498361844335859,0.268474194851604,0.4881818181818181
A0,Abilene.gml,500,1,2,40,0.801604744400484,0.45890692468976935,0.26867774221685675,0.5772727272727273
A0,Abilene.gml,500,1,2,41,0.7616003386269331,0.35267761104188455,0.26900194106534636,0.4854545454545454
A0,Abilene.gml,500,1,2,42,0.7768260863351475,0.46819291134984803,0.2692476182819497,0.5781818181818182
A0,Abilene.gml,500,1,2,43,0.7111260505422072,0.25563757819575933,0.2696139903760049,0.4036363636363637
A0,Abilene.gml,500,1,2,44,0.8510134420933704,0.4990480309960406,0.26998113655184136,0.620909090909091
A0,Abilene.gml,500,1,2,45,0.7603148497188813,0.2508246520361859,0.27027629885219445,0.4154545454545454
A0,Abilene.gml,500,1,2,46,0.8345151903616835,0.45565802086173085,0.27066541577307573,0.5881818181818183
A0,Abilene.gml,500,1,2,47,0.7602142130248265,0.3487758137435298,0.271097221517455,0.4827272727272728
A0,Abilene.gml,500,1,2,48,0.7767479310951803,0.46381899421646994,0.2714403026775292,0.5772727272727272
A0,Abilene.gml,500,1,2,49,0.7686510315865767,0.34698918343697194,0.2719147977742783,0.4854545454545454
A0,Abilene.gml,500,1,3,0,0.7769080079293321,0.3837209864416644,0.2665574045979397,0.5063636363636363
A0,Abilene.gml,500,1,3,1,0.7950374056717028,0.37634221931797496,0.2664525363840979,0.5072727272727273
A0,Abilene.gml,500,1,3,2,0.7768864229884888,0.38299207708182564,0.26636207619098373,0.509090909090909
A0,Abilene.gml,500,1,3,3,0.8096748952268598,0.3763257147536907,0.2663011935774983,0.5127272727272728
A0,Abilene.gml,500,1,3,4,0.7768722701319623,0.38255954047880086,0.2663214847674799,0.5081818181818182
A0,Abilene.gml,500,1,3,5,0.8097587074742392,0.37634573836260893,0.26630388617786066,0.5145454545454546
A0,Abilene.gml,500,1,3,6,0.7768809085987471,0.3824222776272407,0.2662510974628,0.51
A0,Abilene.gml,500,1,3,7,0.8097794882920326,0.37674647431742675,0.26626660748472764,0.5154545454545455
A0,Abilene.gml,500,1,3,8,0.7768976524959211,0.3822220613511986,0.2662469265247106,0.5118181818181818
A0,Abilene.gml,500,1,3,9,0.809789788008229,0.37707168032607,0.2662955364069777,0.5154545454545455
A0,Abilene.gml,500,1,3,10,0.7852025667712851,0.3573388853725172,0.2663089610718156,0.49454545454545457
A0,Abilene.gml,500,1,3,11,0.7852269132474453,0.3580093417702996,0.2663114484508775,0.49636363636363634
A0,Abilene.gml,500,1,3,12,0.7852589649957428,0.3586552928297527,0.26634056672604656,0.4981818181818183
A0,Abilene.gml,500,1,3,13,0.7853025038787735,0.3592566788494247,0.2663963161460607,0.4981818181818183
A0,Abilene.gml,500,1,3,14,0.7853643745598067,0.359482741214888,0.26647869962274745,0.4981818181818183
A0,Abilene.gml,500,1,3,15,0.7602852226581334,0.2571669913596711,0.26658772273104875,0.4127272727272727
A0,Abilene.gml,500,1,3,16,0.8263694864705265,0.35877172875044344,0.26661223519239025,0.510909090909091
A0,Abilene.gml,500,1,3,17,0.8018229095439559,0.3402249105330725,0.26685867709430006,0.49
A0,Abilene.gml,500,1,3,18,0.7768245911804336,0.24336236427698588,0.26702606744113727,0.4072727272727273
A0,Abilene.gml,500,1,3,19,0.8017879886376407,0.3397900263077403,0.2671078847806028,0.49181818181818177
A0,Abilene.gml,500,1,3,20,0.7768099984186757,0.24294066673620837,0.2673167647447729,0.4081818181818182
A0,Abilene.gml,500,1,3,21,0.8017669830569648,0.33929454840600864,0.2674401078482273,0.49181818181818177
A0,Abilene.gml,500,1,3,22,0.7767861645965989,0.2424540201641755,0.26769053261011494,0.4081818181818182
A0,Abilene.gml,500,1,3,23,0.8017715972754558,0.33873889234982424,0.26785546495835866,0.4927272727272726
A0,Abilene.gml,500,1,3,24,0.7767325658186622,0.24190287478239075,0.2681475063068237,0.4081818181818182
A0,Abilene.gml,500,1,3,25,0.8019825995693598,0.33812353253178806,0.2683541080009984,0.49363636363636354
A0,Abilene.gml,500,1,3,26,0.7764108486383315,0.24128775350133858,0.2686878543587695,0.40909090909090917
A0,Abilene.gml,500,1,3,27,0.8179409163846885,0.3374490013246753,0.2689362221490744,0.4981818181818182
A0,Abilene.gml,500,1,3,28,0.7933130409481556,0.2883211601017112,0.2693117786047898,0.44181818181818183
A0,Abilene.gml,500,1,3,29,0.8179915135458014,0.3366134779931064,0.2694653319940005,0.49636363636363645
A0,Abilene.gml,500,1,3,30,0.8188046866326694,0.378674052004694,0.26973429754933737,0.5154545454545455
A0,Abilene.gml,500,1,3,31,0.8016133386329393,0.45919195731606677,0.2696237876116038,0.5754545454545454
A0,Abilene.gml,500,1,3,32,0.7604376207140554,0.2549835781617265,0.2697891889127757,0.4145454545454545
A0,Abilene.gml,500,1,3,33,0.8429017745240217,0.43237938133945447,0.26997938780917785,0.5718181818181818
A0,Abilene.gml,500,1,3,34,0.7921973618774913,0.37987860752843955,0.2704471500569505,0.5081818181818183
A0,Abilene.gml,500,1,3,35,0.8016123316288533,0.46006370064981533,0.2703919489074822,0.5763636363636363
A0,Abilene.gml,500,1,3,36,0.7929513349852679,0.29859762530102923,0.2706189386802869,0.4527272727272727
A0,Abilene.gml,500,1,3,37,0.8428949297976703,0.43253131322772354,0.27056588064943665,0.5727272727272726
A0,Abilene.gml,500,1,3,38,0.7858349315379374,0.3795896582486559,0.27108026160871096,0.5081818181818183
A0,Abilene.gml,500,1,3,39,0.8016075968461768,0.4593684184066427,0.2710669013375466,0.5772727272727273
A0,Abilene.gml,500,1,3,40,0.7603456983705698,0.2529641696207205,0.27134843153578375,0.41363636363636364
A0,Abilene.gml,500,1,3,41,0.8428857347306629,0.43353393200734247,0.27166799930548396,0.5736363636363637
A0,Abilene.gml,500,1,3,42,0.7861689223009531,0.3801052360116215,0.27224913190522054,0.5081818181818183
A0,Abilene.gml,500,1,3,43,0.8015978232090457,0.459658236643784,0.27229086041186357,0.58
A0,Abilene.gml,500,1,3,44,0.776964942865193,0.29464753943579375,0.2726338991452016,0.4472727272727273
A0,Abilene.gml,500,1,3,45,0.8345809313560685,0.45791008785236076,0.27262938624036465,0.5890909090909091
A0,Abilene.gml,500,1,3,46,0.7770675361147942,0.28310191106919774,0.2730068548290782,0.43818181818181823
A0,Abilene.gml,500,1,3,47,0.8345521713011146,0.457422995817082,0.27333917227049825,0.5890909090909091
A0,Abilene.gml,500,1,3,48,0.7769267679492806,0.28206106771625483,0.27375048966325655,0.43727272727272726
A0,Abilene.gml,500,1,3,49,0.8344665410808187,0.45684122424083196,0.274116734128733,0.59
A0,Abilene.gml,500,1,4,0,0.7773205774914778,0.3842347625598311,0.2644995548945837,0.5072727272727273
A0,Abilene.gml,500,1,4,1,0.7852924565645292,0.35644793676600867,0.26447006152812647,0.49000000000000005
A0,Abilene.gml,500,1,4,2,0.7852501765554393,0.35723927041058096,0.26436026626924336,0.49090909090909096
A0,Abilene.gml,500,1,4,3,0.7852542345314343,0.3580081609387746,0.26427691801651315,0.4927272727272728
A0,Abilene.gml,500,1,4,4,0.7852767705673505,0.35846578559070497,0.2642200057904099,0.4936363636363637
A0,Abilene.gml,500,1,4,5,0.7853168189963854,0.35880756842240397,0.2641895212561082,0.49454545454545457
A0,Abilene.gml,500,1,4,6,0.7853826345653729,0.35913137821917823,0.2641854587223855,0.49454545454545457
A0,Abilene.gml,500,1,4,7,0.7854974950935344,0.3594370127810231,0.26420781514078845,0.4954545454545455
A0,Abilene.gml,500,1,4,8,0.7857343265270559,0.35972427447184,0.26425659010506375,0.4954545454545455
A0,Abilene.gml,500,1,4,9,0.7864714325831023,0.3599929704348867,0.26433178585085304,0.49636363636363634
A0,Abilene.gml,500,1,4,10,0.7858049843608,0.35972686956349414,0.26445867755160657,0.4972727272727274
A0,Abilene.gml,500,1,4,11,0.7855547261823023,0.3594338739753594,0.2646120024309452,0.4990909090909092
A0,Abilene.gml,500,1,4,12,0.8185381118917356,0.3961872128001961,0.2647917731780389,0.5309090909090909
A0,Abilene.gml,500,1,4,13,0.8019705932078182,0.341109020011772,0.26485901572142573,0.49090909090909085
A0,Abilene.gml,500,1,4,14,0.8020786393802498,0.34150999053116576,0.26502719296220945,0.49181818181818177
A0,Abilene.gml,500,1,4,15,0.7767893048033375,0.24509521007782567,0.2652218561045653,0.4100000000000001
A0,Abilene.gml,500,1,4,16,0.8019857179779297,0.3411210095174136,0.26534032272283775,0.49181818181818177
A0,Abilene.gml,500,1,4,17,0.7766822836161492,0.2447346704656842,0.2655765756337495,0.4100000000000001
A0,Abilene.gml,500,1,4,18,0.8032909783883732,0.34067162280971314,0.2657366736034782,0.49090909090909085
A0,Abilene.gml,500,1,4,19,0.7759595986744326,0.24382140643018263,0.2660400970026335,0.4100000000000001
A0,Abilene.gml,500,1,4,20,0.8180265768916228,0.3396827594095809,0.2662421577012586,0.4954545454545455
A0,Abilene.gml,500,1,4,21,0.7933368088407108,0.2934332322718412,0.26643700341675475,0.44727272727272727
A0,Abilene.gml,500,1,4,22,0.8097611035376726,0.3688015930560687,0.2665472290454651,0.5136363636363636
A0,Abilene.gml,500,1,4,23,0.7933335017069377,0.2916829549793849,0.2666396825353618,0.44727272727272727
A0,Abilene.gml,500,1,4,24,0.809758583054805,0.36724953203797184,0.26678304425115473,0.5118181818181817
A0,Abilene.gml,500,1,4,25,0.7933295383830786,0.28987769670199315,0.2669086585376299,0.4445454545454546
A0,Abilene.gml,500,1,4,26,0.8097471715402335,0.3662677564004568,0.26700838109648417,0.5109090909090909
A0,Abilene.gml,500,1,4,27,0.7933232072749774,0.2888762783186807,0.267156930640627,0.44272727272727275
A0,Abilene.gml,500,1,4,28,0.8097440106640614,0.3646095963373533,0.26735642967541307,0.5109090909090909
A0,Abilene.gml,500,1,4,29,0.7933178049679888,0.2869754951463881,0.26753824188752734,0.44272727272727275
A0,Abilene.gml,500,1,4,30,0.8346280582083309,0.4569895210799048,0.26777103597027735,0.5818181818181819
A0,Abilene.gml,500,1,4,31,0.7769821698376961,0.2995287479800541,0.267878517284374,0.44999999999999996
A0,Abilene.gml,500,1,4,32,0.8346243250893193,0.4556510806786261,0.26785766466898175,0.5818181818181819
A0,Abilene.gml,500,1,4,33,0.7773695736954626,0.29804093431181194,0.2679984911729348,0.44727272727272727
A0,Abilene.gml,500,1,4,34,0.8346195071636526,0.4542318776232772,0.2680110079213721,0.5809090909090909
A0,Abilene.gml,500,1,4,35,0.7763023120602246,0.3502602237758221,0.26818520229741694,0.48363636363636364
