arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1,Abilene.gml,500,0,1,37,0.8347267517433249,0.5023101276567089,0.26177566584527595,0.6145454545454545
A1,Abilene.gml,500,0,1,38,0.7769380252089323,0.4611361342012876,0.2622941080983719,0.5645454545454546
A1,Abilene.gml,500,0,1,39,0.7685382825330257,0.47583992029434957,0.26267023102456133,0.5754545454545453
A1,Abilene.gml,500,0,1,40,0.8022588082881054,0.4849495036196014,0.26307258336156064,0.5918181818181819
A1,Abilene.gml,500,0,1,41,0.7357752911227337,0.47340632065074306,0.2634578546724193,0.5554545454545455
A1,Abilene.gml,500,0,1,42,0.7769193490445615,0.5312586819244982,0.26328872001883535,0.6018181818181819
A1,Abilene.gml,500,0,1,43,0.8264454145328862,0.5087916899959395,0.26283875497649817,0.6127272727272727
A1,Abilene.gml,500,0,1,44,0.8099779266882152,0.4732143683538896,0.26309094371418956,0.5854545454545456
A1,Abilene.gml,500,0,1,45,0.8181292921883813,0.4995020270937063,0.26356858272894546,0.6018181818181817
A1,Abilene.gml,500,0,1,46,0.8110843425262967,0.4694903730184375,0.26405333838935,0.5809090909090909
A1,Abilene.gml,500,0,1,47,0.8018592985865504,0.4899666889492609,0.26456445090802755,0.5954545454545456
A1,Abilene.gml,500,0,1,48,0.8099344900280877,0.5010800562158346,0.26510196876054404,0.6036363636363636
A1,Abilene.gml,500,0,1,49,0.8429844936389742,0.4797246050479515,0.26563240657998577,0.599090909090909
A1,Abilene.gml,500,0,2,0,0.7850919709282329,0.4052113887192108,0.257910465354493,0.5172727272727272
A1,Abilene.gml,500,0,2,1,0.7768930507402954,0.48557885436748743,0.2576123060918525,0.5745454545454546
A1,Abilene.gml,500,0,2,2,0.8098589988824986,0.4787175957407555,0.2574846869831428,0.5781818181818182
A1,Abilene.gml,500,0,2,3,0.8099440815446861,0.5230023715409949,0.25729815087676433,0.6154545454545456
A1,Abilene.gml,500,0,2,4,0.7934013736130762,0.4842664241001781,0.25728820748786246,0.5845454545454545
A1,Abilene.gml,500,0,2,5,0.8182954398903967,0.48461677199344266,0.25730399391404823,0.59
A1,Abilene.gml,500,0,2,6,0.7933946803643821,0.5164797036308896,0.2571777934732183,0.6081818181818182
A1,Abilene.gml,500,0,2,7,0.7769185217617949,0.53498063363777,0.25716940380538683,0.6136363636363636
