arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,2,1,5,0.776335715097926,0.4880676748666428,0.2632172083146659,0.5809090909090909
A0,Abilene.gml,500,2,1,6,0.7753349124150517,0.487369819484266,0.26325512621867614,0.5809090909090909
A0,Abilene.gml,500,2,1,7,0.7616070511010697,0.4866862805366706,0.26331936584351784,0.5763636363636364
A0,Abilene.gml,500,2,1,8,0.7607465781061233,0.486017068132454,0.2634099309809815,0.5781818181818182
A0,Abilene.gml,500,2,1,9,0.7605699543809717,0.4853007995546274,0.2635268280550294,0.5763636363636364
A0,Abilene.gml,500,2,1,10,0.7604938156787455,0.4844942357651259,0.2636700661221754,0.5772727272727273
A0,Abilene.gml,500,2,1,11,0.7604513556385813,0.4836978052878317,0.263839656872127,0.5754545454545454
A0,Abilene.gml,500,2,1,12,0.7604242165765499,0.4829114770004427,0.2640356146286908,0.5754545454545454
A0,Abilene.gml,500,2,1,13,0.7604052950846014,0.48213522570514744,0.2642579563509418,0.5754545454545454
A0,Abilene.gml,500,2,1,14,0.7603912537698023,0.48136903202967374,0.26450670163465556,0.5763636363636363
A0,Abilene.gml,500,2,1,15,0.7603803051460886,0.4806128823270468,0.26478187271400455,0.5763636363636363
A0,Abilene.gml,500,2,1,16,0.7603713891748843,0.47986676857424837,0.2650834944635169,0.5754545454545454
A0,Abilene.gml,500,2,1,17,0.7603638152047695,0.4792501013341774,0.26541159440030077,0.5763636363636363
A0,Abilene.gml,500,2,1,18,0.7603570786262808,0.47873207020437875,0.2657662026865309,0.5754545454545454
A0,Abilene.gml,500,2,1,19,0.7603507492358808,0.4782315887515185,0.2661473521322011,0.5745454545454546
A0,Abilene.gml,500,2,1,20,0.76034436946623,0.47774865301193203,0.26655507819814,0.5745454545454546
A0,Abilene.gml,500,2,1,21,0.760337299285234,0.4772832629632498,0.266989418999292,0.5772727272727273
A0,Abilene.gml,500,2,1,22,0.760328351548111,0.4768354225217084,0.2674504153082639,0.5754545454545456
A0,Abilene.gml,500,2,1,23,0.7603234957569588,0.4769200061804754,0.2675553414639749,0.5763636363636364
A0,Abilene.gml,500,2,1,24,0.7603160448274671,0.4769971496498788,0.26768701266121686,0.5772727272727273
A0,Abilene.gml,500,2,1,25,0.7603039018891841,0.47658399198962437,0.2679746335653373,0.5763636363636364
A0,Abilene.gml,500,2,1,26,0.7602795263707164,0.4761540656279797,0.26828902317072384,0.5754545454545456
A0,Abilene.gml,500,2,1,27,0.7602106248030391,0.4757071078568409,0.26863021023946704,0.5763636363636364
A0,Abilene.gml,500,2,1,28,0.7589991816440473,0.4752428619697462,0.2689982262105272,0.5763636363636364
A0,Abilene.gml,500,2,1,29,0.7522808453757271,0.4753057489430338,0.26923474630307354,0.5727272727272728
A0,Abilene.gml,500,2,1,30,0.7521785791417946,0.47536049649157286,0.26949816621824096,0.5736363636363637
A0,Abilene.gml,500,2,1,31,0.7521459117352467,0.4754067743345388,0.26978850960803863,0.5736363636363637
A0,Abilene.gml,500,2,1,32,0.7521285168169716,0.47544424983712386,0.2701058028144582,0.5754545454545456
A0,Abilene.gml,500,2,1,33,0.7521164468569818,0.4754725881982228,0.27045007487183853,0.5763636363636363
A0,Abilene.gml,500,2,1,34,0.7521063067407219,0.4754914526558969,0.2708213575095003,0.5772727272727273
A0,Abilene.gml,500,2,1,35,0.7520963570640024,0.47550050471056404,0.2712196851546493,0.5763636363636363
A0,Abilene.gml,500,2,1,36,0.7520852276222262,0.4754994043658092,0.27164509493554917,0.5763636363636363
A0,Abilene.gml,500,2,1,37,0.7520712486454936,0.4752207592376735,0.2720976266849646,0.5763636363636363
A0,Abilene.gml,500,2,1,38,0.7520515718473313,0.4746952247892997,0.2725773229438735,0.5754545454545453
A0,Abilene.gml,500,2,1,39,0.7520186886284765,0.4751352618457162,0.2728313890497747,0.5754545454545453
A0,Abilene.gml,500,2,1,40,0.7519527487311787,0.47460262873259024,0.273354965718366,0.5754545454545453
A0,Abilene.gml,500,2,1,41,0.7517537299015679,0.4740656425195267,0.2739058255258622,0.5754545454545453
A0,Abilene.gml,500,2,1,42,0.7381403574944682,0.4735238553011966,0.27448402082993023,0.57
A0,Abilene.gml,500,2,1,43,0.7276765117502499,0.4739380457725196,0.274815594750259,0.5663636363636363
A0,Abilene.gml,500,2,1,44,0.7275227058858775,0.4743373873768693,0.27517461707267077,0.5672727272727273
A0,Abilene.gml,500,2,1,45,0.7274736025211049,0.4747216577757293,0.2755611209545575,0.5681818181818181
A0,Abilene.gml,500,2,1,46,0.7274505052746629,0.4741608908421948,0.2762173224599655,0.5672727272727273
A0,Abilene.gml,500,2,1,47,0.7274378089584868,0.4735936326536454,0.27690108007746883,0.5681818181818181
A0,Abilene.gml,500,2,1,48,0.7274313619893333,0.4739526754133372,0.2773491377812573,0.5690909090909091
A0,Abilene.gml,500,2,1,49,0.7274291354858726,0.4742959949623247,0.27782488559305346,0.5681818181818182
A0,Abilene.gml,500,2,2,0,0.7767390445448136,0.49247294815757914,0.2631480309651968,0.5818181818181819
A0,Abilene.gml,500,2,2,1,0.7767261407318067,0.49169410710049993,0.2630460252410786,0.5827272727272729
A0,Abilene.gml,500,2,2,2,0.776708842902893,0.4909295833722179,0.2629703343200569,0.5818181818181819
A0,Abilene.gml,500,2,2,3,0.7766844845671819,0.4901793512324195,0.26292094800155935,0.5827272727272729
A0,Abilene.gml,500,2,2,4,0.7766477023457,0.4894433918142747,0.26289785871649385,0.5818181818181819
A0,Abilene.gml,500,2,2,5,0.7765858587712685,0.4887216930358239,0.26290106152622844,0.5809090909090909
A0,Abilene.gml,500,2,2,6,0.7764603461941649,0.48801424950915545,0.26293055412183475,0.5809090909090909
A0,Abilene.gml,500,2,2,7,0.7760679368404992,0.4873210624475796,0.2629863368235936,0.5818181818181819
A0,Abilene.gml,500,2,2,8,0.766211449323513,0.4866421395710019,0.26306841258076474,0.5790909090909091
A0,Abilene.gml,500,2,2,9,0.7609157111698707,0.4859774950096893,0.26317678697161806,0.5772727272727273
A0,Abilene.gml,500,2,2,10,0.7606197772810073,0.48526114266210757,0.2633114682037296,0.5763636363636364
A0,Abilene.gml,500,2,2,11,0.7605165461364929,0.4844578731973017,0.2634724671145383,0.5772727272727273
A0,Abilene.gml,500,2,2,12,0.7604639549641867,0.4836646688197254,0.26365979717216725,0.5763636363636363
A0,Abilene.gml,500,2,2,13,0.7604320031952111,0.48288150231942967,0.26387347447650783,0.5754545454545454
A0,Abilene.gml,500,2,2,14,0.7604104401086673,0.4821083524179375,0.2641135177605655,0.5754545454545454
A0,Abilene.gml,500,2,2,15,0.7603947982849508,0.4813452036678863,0.2643799483920709,0.5772727272727273
A0,Abilene.gml,500,2,2,16,0.7603828054633646,0.4805920463514171,0.2646727903753523,0.5754545454545454
A0,Abilene.gml,500,2,2,17,0.760373165805082,0.4798488763779543,0.26499207035347294,0.5763636363636363
A0,Abilene.gml,500,2,2,18,0.7603650621353846,0.4792779353823511,0.2653378176106311,0.5763636363636363
A0,Abilene.gml,500,2,2,19,0.7603579140438945,0.47876006977904595,0.26571006407482467,0.5754545454545454
A0,Abilene.gml,500,2,2,20,0.7603512403368154,0.4782596763858459,0.2661088443207792,0.5754545454545454
A0,Abilene.gml,500,2,2,21,0.7603445383702362,0.47777675439323236,0.26653419557314123,0.5763636363636363
A0,Abilene.gml,500,2,2,22,0.7603371081955566,0.47731130696721774,0.26698615770993533,0.5772727272727273
A0,Abilene.gml,500,2,2,23,0.7603344148947829,0.47738832862399455,0.2670905588383706,0.5772727272727273
A0,Abilene.gml,500,2,2,24,0.7603309649975685,0.4769675358378665,0.26736188451359816,0.5763636363636364
A0,Abilene.gml,500,2,2,25,0.7603253868036268,0.47652995986948865,0.2676599192447097,0.5763636363636364
A0,Abilene.gml,500,2,2,26,0.7603159787649411,0.4760753345316988,0.2679846901642725,0.5763636363636364
A0,Abilene.gml,500,2,2,27,0.7602983963500651,0.47560339974884086,0.2683362270757598,0.5763636363636364
A0,Abilene.gml,500,2,2,28,0.7602570153893201,0.4751139018406922,0.2687145624562636,0.5763636363636364
A0,Abilene.gml,500,2,2,29,0.7600578416374518,0.4746065938122072,0.2691197314594749,0.5772727272727273
A0,Abilene.gml,500,2,2,30,0.7524451330165143,0.4746652772175164,0.26936778919240173,0.5745454545454547
A0,Abilene.gml,500,2,2,31,0.752204559492056,0.4747161835844724,0.2696427588984745,0.5745454545454547
A0,Abilene.gml,500,2,2,32,0.7521570691172769,0.47475899479216627,0.2699446653834666,0.5745454545454547
A0,Abilene.gml,500,2,2,33,0.7521347261158109,0.47479339039228885,0.2702735361443485,0.5763636363636364
A0,Abilene.gml,500,2,2,34,0.7521200778658007,0.47425953398383025,0.27078409007593013,0.5754545454545454
A0,Abilene.gml,500,2,2,35,0.7521077202394381,0.4737070750921762,0.2713216713611261,0.5763636363636363
A0,Abilene.gml,500,2,2,36,0.7520948083509691,0.4737285348033304,0.27171706452576017,0.5763636363636363
A0,Abilene.gml,500,2,2,37,0.75207948019493,0.47349849030069,0.2721395898575303,0.5745454545454545
A0,Abilene.gml,500,2,2,38,0.7520599011031082,0.47393874390980795,0.27237383998379416,0.5763636363636363
