arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
RR,Abilene.gml,500,0,2,35,0.6944246334416645,0.2268988961639373,0.26518288236290816,0.37000000000000005
RR,Abilene.gml,500,0,2,36,0.8922569023344764,0.6955535622956314,0.2653250878981727,0.7599999999999999
RR,Abilene.gml,500,0,2,37,0.7838184845434791,0.5212892121937514,0.26537346304722365,0.6163636363636363
RR,Abilene.gml,500,0,2,38,0.7091691058931011,0.2271934682694015,0.26568748406287723,0.37454545454545457
RR,Abilene.gml,500,0,2,39,0.8921445551396467,0.6952882152875705,0.2658625991719447,0.7599999999999999
RR,Abilene.gml,500,0,2,40,0.7848810935559168,0.5246771271360282,0.2659550019046099,0.620909090909091
RR,Abilene.gml,500,0,2,41,0.710765051726606,0.2274068900859606,0.2663013044116162,0.37545454545454543
RR,Abilene.gml,500,0,2,42,0.8677689235378776,0.6948313541812662,0.2665096709879849,0.7527272727272727
RR,Abilene.gml,500,0,2,43,0.784900782435319,0.5280518747819687,0.26664643987486064,0.6227272727272727
RR,Abilene.gml,500,0,2,44,0.710915818111393,0.2275396321255201,0.2670253996640017,0.37545454545454543
RR,Abilene.gml,500,0,2,45,0.8674672065462478,0.6943144975825997,0.2672673877666382,0.7509090909090909
RR,Abilene.gml,500,0,2,46,0.7771815674426512,0.5314133239547779,0.26744889075868633,0.6218181818181818
RR,Abilene.gml,500,0,2,47,0.7119011136239871,0.22764708910190307,0.26786091192466815,0.3763636363636364
RR,Abilene.gml,500,0,2,48,0.8435017422904324,0.6937408257883217,0.2681369201223427,0.7445454545454545
RR,Abilene.gml,500,0,2,49,0.7922003707410655,0.5347613859344518,0.2683635549021651,0.629090909090909
RR,Abilene.gml,500,0,3,0,0.8843301236736715,0.6714393067180284,0.2665574045979397,0.7336363636363636
RR,Abilene.gml,500,0,3,1,0.776711897897524,0.4874559116396117,0.2663627301205318,0.5772727272727273
RR,Abilene.gml,500,0,3,2,0.727190933322507,0.22251979437363734,0.2662521959069717,0.37545454545454543
RR,Abilene.gml,500,0,3,3,0.8843847503594677,0.6750593639525992,0.26615351368937107,0.7390909090909091
RR,Abilene.gml,500,0,3,4,0.7766856083588631,0.48830207812778464,0.26600019246047407,0.5800000000000001
RR,Abilene.gml,500,0,3,5,0.7271541452350627,0.22256880180218877,0.26594106761446495,0.37545454545454543
RR,Abilene.gml,500,0,3,6,0.8615224889083191,0.67763475255415,0.2658939078170634,0.7318181818181817
RR,Abilene.gml,500,0,3,7,0.7765062577475742,0.4892988632733608,0.26566935136810677,0.5827272727272728
RR,Abilene.gml,500,0,3,8,0.7271119344220922,0.22291140676053753,0.2656605945833616,0.37545454545454543
RR,Abilene.gml,500,0,3,9,0.8756650074386653,0.6806749028972426,0.26565467056381264,0.7400000000000001
RR,Abilene.gml,500,0,3,10,0.7759992490156893,0.4902319675154558,0.2655739003321305,0.5845454545454545
RR,Abilene.gml,500,0,3,11,0.72673657725834,0.2229456308607068,0.26561654478877994,0.37636363636363634
RR,Abilene.gml,500,0,3,12,0.8758419086463941,0.6833247440156515,0.26566225215690414,0.7436363636363637
RR,Abilene.gml,500,0,3,13,0.7613640811365996,0.4911885724570693,0.26562302471730304,0.5827272727272728
RR,Abilene.gml,500,0,3,14,0.6946671622213143,0.22296455014923877,0.2657172319135192,0.3663636363636364
RR,Abilene.gml,500,0,3,15,0.8758922455488645,0.6860266847889224,0.2658147442043877,0.7454545454545456
RR,Abilene.gml,500,0,3,16,0.7604511348586073,0.49373714652961403,0.2656444000640583,0.5836363636363636
RR,Abilene.gml,500,0,3,17,0.6943915750477279,0.2228062426950596,0.26577987015865123,0.36727272727272736
RR,Abilene.gml,500,0,3,18,0.87591761032647,0.6887781433443255,0.2659275681289609,0.7463636363636365
RR,Abilene.gml,500,0,3,19,0.7603893484010555,0.49632830511100695,0.2657868309283958,0.5863636363636363
RR,Abilene.gml,500,0,3,20,0.6943331514424647,0.22266830479654695,0.26596356176965086,0.3681818181818182
RR,Abilene.gml,500,0,3,21,0.8759338705825133,0.6894457499839363,0.2661614512640869,0.75
RR,Abilene.gml,500,0,3,22,0.7603705720691135,0.4986979712696036,0.2660503136363259,0.5909090909090907
RR,Abilene.gml,500,0,3,23,0.6943105641228345,0.22254028951466262,0.2662683355495981,0.36818181818181817
RR,Abilene.gml,500,0,3,24,0.8759435974346667,0.6907190550438943,0.2662636304045148,0.75
RR,Abilene.gml,500,0,3,25,0.7603688621696361,0.5021766128875564,0.2661846445557557,0.5927272727272727
RR,Abilene.gml,500,0,3,26,0.6943136737480736,0.22240590385237732,0.2664341756677718,0.36818181818181817
RR,Abilene.gml,500,0,3,27,0.875950593058483,0.6919278446840061,0.2664724574313538,0.7509090909090909
RR,Abilene.gml,500,0,3,28,0.7603821319019857,0.5056840923538053,0.2664258249860245,0.5963636363636364
RR,Abilene.gml,500,0,3,29,0.6943231689782278,0.2222104265576893,0.2667071079618239,0.36909090909090914
RR,Abilene.gml,500,0,3,30,0.8759563814876667,0.6926567865145138,0.26678860276547733,0.7527272727272728
RR,Abilene.gml,500,0,3,31,0.7604244232676307,0.5092209308751898,0.2667745526064926,0.6009090909090908
RR,Abilene.gml,500,0,3,32,0.6943458640309814,0.22255579147362184,0.2670054048109373,0.36909090909090914
RR,Abilene.gml,500,0,3,33,0.8759701288045997,0.6933004250157393,0.2671194082981417,0.7518181818181818
RR,Abilene.gml,500,0,3,34,0.7606032436033082,0.5128900315871434,0.2671491640019722,0.6036363636363636
RR,Abilene.gml,500,0,3,35,0.6944117114973851,0.22282209173108658,0.2674123436458635,0.3690909090909091
RR,Abilene.gml,500,0,3,36,0.8775730741980989,0.6932285590612804,0.26780190725226444,0.7554545454545455
RR,Abilene.gml,500,0,3,37,0.782080083131378,0.5154710029937235,0.2678733230698488,0.6127272727272728
RR,Abilene.gml,500,0,3,38,0.695485657708818,0.2230985066803612,0.2681786000552487,0.3690909090909091
RR,Abilene.gml,500,0,3,39,0.891547152234429,0.6924847162510435,0.26860829659214336,0.759090909090909
RR,Abilene.gml,500,0,3,40,0.784811919896942,0.5179164374956803,0.26872154303534423,0.6163636363636363
RR,Abilene.gml,500,0,3,41,0.7106837963578375,0.2233278840480861,0.26906912085435714,0.3727272727272727
RR,Abilene.gml,500,0,3,42,0.8676250642963154,0.6916811882220131,0.26953917659121973,0.75
RR,Abilene.gml,500,0,3,43,0.7848707049652126,0.5203560964315538,0.2696944575531804,0.6163636363636363
RR,Abilene.gml,500,0,3,44,0.7108256009137719,0.22350998155371682,0.2700845731719871,0.3718181818181818
RR,Abilene.gml,500,0,3,45,0.8672855081298113,0.6908165940160198,0.27059524771003785,0.7490909090909089
RR,Abilene.gml,500,0,3,46,0.7769264986931337,0.522790964190309,0.27079280065137934,0.6172727272727273
RR,Abilene.gml,500,0,3,47,0.7116058695916475,0.2240147207373603,0.2712257247085051,0.3727272727272727
RR,Abilene.gml,500,0,3,48,0.8432446406637303,0.6898897811705256,0.27177731119009346,0.7409090909090907
RR,Abilene.gml,500,0,3,49,0.7773021508507164,0.5252220843200075,0.2720174073548421,0.619090909090909
RR,Abilene.gml,500,0,4,0,0.9004354249819528,0.6706967188020443,0.2644995548945837,0.7363636363636363
RR,Abilene.gml,500,0,4,1,0.7767131206575351,0.4932607328589657,0.26427226313714675,0.5818181818181819
RR,Abilene.gml,500,0,4,2,0.7272050319231204,0.2240202718843503,0.264160371892912,0.3772727272727273
RR,Abilene.gml,500,0,4,3,0.9005444451132977,0.6742629122994059,0.2640808252703508,0.7427272727272727
RR,Abilene.gml,500,0,4,4,0.7766901356950765,0.49416624615269833,0.26389466681601237,0.5836363636363637
RR,Abilene.gml,500,0,4,5,0.7271808680020299,0.22405381967744803,0.2638340270933123,0.3781818181818182
RR,Abilene.gml,500,0,4,6,0.9004201307011571,0.6774959588084702,0.2638056344728778,0.7454545454545456
RR,Abilene.gml,500,0,4,7,0.7766508313838597,0.4950955327556066,0.26366066015765194,0.5863636363636364
RR,Abilene.gml,500,0,4,8,0.7271235674120603,0.22407322191451232,0.26365134400675244,0.3790909090909091
RR,Abilene.gml,500,0,4,9,0.8760543971405723,0.680017359160135,0.263674192401191,0.7400000000000001
