arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
OSPF,Abilene.gml,500,0,2,36,0.8758548600481337,0.7647254302610507,0.26666235413648226,0.8163636363636364
OSPF,Abilene.gml,500,0,2,37,0.8758086167607332,0.7659463635169694,0.2671297282090921,0.8163636363636364
OSPF,Abilene.gml,500,0,2,38,0.875708942344222,0.7671578405441731,0.26762376851711545,0.8181818181818182
OSPF,Abilene.gml,500,0,2,39,0.8749432779136768,0.7689011215167162,0.2681599629173996,0.8190909090909091
OSPF,Abilene.gml,500,0,2,40,0.851599736222317,0.7706347833045082,0.2687229196945354,0.8136363636363636
OSPF,Abilene.gml,500,0,2,41,0.8513302783160323,0.7723587625510199,0.26931269246796297,0.8136363636363636
OSPF,Abilene.gml,500,0,2,42,0.8512592792292452,0.773571449431547,0.2698882042119611,0.8136363636363636
OSPF,Abilene.gml,500,0,2,43,0.8512162462635922,0.7747758605756917,0.27049064722520605,0.8163636363636364
OSPF,Abilene.gml,500,0,2,44,0.8511888776033263,0.7764976434648784,0.2711440776156803,0.8181818181818182
OSPF,Abilene.gml,500,0,2,45,0.8511677571691885,0.7782098171607355,0.2718245570708771,0.8190909090909091
OSPF,Abilene.gml,500,0,2,46,0.8511365169930838,0.7794145298448196,0.27249102583868956,0.8190909090909091
OSPF,Abilene.gml,500,0,2,47,0.8510947154552094,0.780611995710951,0.2731846770622091,0.8209090909090908
OSPF,Abilene.gml,500,0,2,48,0.8510635654416713,0.782323281989571,0.27392957114564925,0.8209090909090908
OSPF,Abilene.gml,500,0,2,49,0.8510226910170758,0.7840250259891796,0.2747017836967956,0.8227272727272728
OSPF,Abilene.gml,500,0,3,0,0.8843301236736715,0.6714393067180284,0.2665574045979397,0.7336363636363636
OSPF,Abilene.gml,500,0,3,1,0.8842720317934328,0.673852153215171,0.2663627301205318,0.7381818181818182
OSPF,Abilene.gml,500,0,3,2,0.8842273882673566,0.676276166633216,0.2661947113835837,0.7400000000000001
OSPF,Abilene.gml,500,0,3,3,0.8841728366038616,0.6787112828602591,0.2660533289196476,0.7418181818181818
OSPF,Abilene.gml,500,0,3,4,0.8840557811512746,0.6807827631137523,0.26593856592685,0.7445454545454546
OSPF,Abilene.gml,500,0,3,5,0.8828186792210129,0.6828332253858498,0.2658504082669442,0.7454545454545456
OSPF,Abilene.gml,500,0,3,6,0.8598350907876268,0.6848897754621033,0.2657888444636312,0.740909090909091
OSPF,Abilene.gml,500,0,3,7,0.8597378385347549,0.6874589257915257,0.26562326004910936,0.740909090909091
OSPF,Abilene.gml,500,0,3,8,0.8596800657516878,0.6900369298119231,0.26548425451903396,0.7445454545454545
OSPF,Abilene.gml,500,0,3,9,0.8596420194876134,0.6926236864738953,0.2653718113149634,0.7481818181818182
OSPF,Abilene.gml,500,0,3,10,0.859615414365226,0.6952190969948929,0.26528591653634476,0.75
OSPF,Abilene.gml,500,0,3,11,0.8595962246989035,0.6978230650464905,0.2652265589388576,0.7527272727272727
OSPF,Abilene.gml,500,0,3,12,0.8595823602053418,0.7004354969432903,0.2651937299330241,0.7554545454545454
OSPF,Abilene.gml,500,0,3,13,0.8595728036762796,0.7030563018332449,0.26518742358308445,0.7572727272727273
OSPF,Abilene.gml,500,0,3,14,0.8595673456307733,0.7056853918891905,0.26520763660613816,0.7599999999999999
OSPF,Abilene.gml,500,0,3,15,0.859566770221809,0.7083226825013708,0.26525436837155014,0.7618181818181817
OSPF,Abilene.gml,500,0,3,16,0.8595739625539293,0.7109680924707199,0.2653276209006228,0.7636363636363636
OSPF,Abilene.gml,500,0,3,17,0.8595989639593284,0.7136215442026776,0.2654273988665325,0.7672727272727272
OSPF,Abilene.gml,500,0,3,18,0.8596990756696132,0.716282963901293,0.2655537095945323,0.7672727272727272
OSPF,Abilene.gml,500,0,3,19,0.8745879357447429,0.71895228176337,0.26570656306241874,0.7763636363636365
OSPF,Abilene.gml,500,0,3,20,0.8756990175298813,0.7214354837182594,0.26576670119563345,0.7781818181818182
OSPF,Abilene.gml,500,0,3,21,0.8758302986013446,0.7239187763282224,0.2658534099851544,0.7809090909090909
OSPF,Abilene.gml,500,0,3,22,0.8758780815720872,0.7264019150581857,0.2659666954447948,0.7809090909090909
OSPF,Abilene.gml,500,0,3,23,0.8759008779125419,0.7288846580332812,0.2661065662454338,0.7863636363636364
OSPF,Abilene.gml,500,0,3,24,0.8759128097239679,0.731366766313747,0.26627303371561717,0.7890909090909091
OSPF,Abilene.gml,500,0,3,25,0.8759189475441861,0.7338480041735255,0.2664661118424252,0.7899999999999999
OSPF,Abilene.gml,500,0,3,26,0.8759215180876556,0.7363281393822657,0.26668581727260476,0.7918181818181819
OSPF,Abilene.gml,500,0,3,27,0.8759303189821146,0.7391008266357285,0.26698993041492974,0.7954545454545454
OSPF,Abilene.gml,500,0,3,28,0.875927208326991,0.741593117496883,0.26725419758334074,0.7963636363636364
OSPF,Abilene.gml,500,0,3,29,0.875922732801882,0.7440838097937538,0.26754516374479326,0.7981818181818183
OSPF,Abilene.gml,500,0,3,30,0.8759212957672436,0.7468911473133687,0.26791185807152057,0.8009090909090909
OSPF,Abilene.gml,500,0,3,31,0.8759132378972027,0.7493934125732982,0.26824755736530376,0.8027272727272727
OSPF,Abilene.gml,500,0,3,32,0.8759030269105562,0.7518236767259222,0.2686100478448941,0.8072727272727274
OSPF,Abilene.gml,500,0,3,33,0.8758920318783897,0.7539543372622781,0.26903961499634127,0.8063636363636365
OSPF,Abilene.gml,500,0,3,34,0.8758737595177631,0.7557998956293935,0.2694960431525729,0.8090909090909091
OSPF,Abilene.gml,500,0,3,35,0.8758439812395488,0.7572817791454128,0.269921637270318,0.8090909090909091
OSPF,Abilene.gml,500,0,3,36,0.8757921891612898,0.7584868927964343,0.2703741809923782,0.8118181818181818
