arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,2,2,15,0.7601587019809984,0.5234507116769609,0.26307922015284674,0.5954545454545455
A5,Abilene.gml,500,2,2,16,0.7601961228281059,0.5227985205605191,0.2632647348941777,0.5954545454545455
A5,Abilene.gml,500,2,2,17,0.7602178166216347,0.5221096559406851,0.2634765575575239,0.5936363636363636
A5,Abilene.gml,500,2,2,18,0.7602317388218304,0.5213840944052903,0.26371470669435965,0.5936363636363636
A5,Abilene.gml,500,2,2,19,0.7602412174553447,0.5206218251137571,0.26397920348695103,0.5927272727272728
A5,Abilene.gml,500,2,2,20,0.7602478866708885,0.5198228500018988,0.26427007175021183,0.5936363636363639
A5,Abilene.gml,500,2,2,21,0.7602526358015619,0.5189871839810422,0.26458733793382144,0.5936363636363639
A5,Abilene.gml,500,2,2,22,0.809297018515707,0.593101878407494,0.26493103112460603,0.7181818181818183
A5,Abilene.gml,500,2,2,23,0.7602538134410239,0.5175445349156148,0.2651307990939605,0.5309090909090909
A5,Abilene.gml,500,2,2,24,0.760349768792004,0.556058584666362,0.2652986413621738,0.6545454545454544
A5,Abilene.gml,500,2,2,25,0.7601993520776453,0.5174639227205324,0.2656298354154953,0.5636363636363636
A5,Abilene.gml,500,2,2,26,0.7602082661651633,0.516623708595546,0.26573834149388814,0.5927272727272729
A5,Abilene.gml,500,2,2,27,0.7935953498647145,0.5900012629612664,0.26617547728548574,0.7081818181818181
A5,Abilene.gml,500,2,2,28,0.7601742519962247,0.5147706386311508,0.26645260887187255,0.5354545454545454
A5,Abilene.gml,500,2,2,29,0.7602131500435374,0.5139975914090182,0.26668539738758035,0.5918181818181818
A5,Abilene.gml,500,2,2,30,0.7776286692594307,0.5871224780081262,0.2671817740046048,0.6963636363636363
A5,Abilene.gml,500,2,2,31,0.7602548437424254,0.5120822047680567,0.26735229711518094,0.5381818181818182
A5,Abilene.gml,500,2,2,32,0.7602535640461877,0.5105985588928187,0.26789148930180423,0.5909090909090909
A5,Abilene.gml,500,2,2,33,0.7602516671502169,0.5087251475818286,0.26845741671813905,0.59
A5,Abilene.gml,500,2,2,34,0.7602491502969209,0.5068143411216272,0.2690501332834041,0.5890909090909091
A5,Abilene.gml,500,2,2,35,0.7601858689222102,0.5052542597170028,0.2695379213388867,0.5890909090909091
A5,Abilene.gml,500,2,2,36,0.7601669939611653,0.5032757497734418,0.27017430474437976,0.5854545454545454
A5,Abilene.gml,500,2,2,37,0.7601392975910634,0.5012611329852762,0.2708376419420066,0.5845454545454545
A5,Abilene.gml,500,2,2,38,0.7600955077190285,0.49921093085411966,0.27152799657010784,0.5845454545454545
A5,Abilene.gml,500,2,2,39,0.7600170490682405,0.4971256841061545,0.2722454349624034,0.5827272727272728
A5,Abilene.gml,500,2,2,40,0.7451975706338559,0.49539719509175817,0.27282797582457197,0.5745454545454546
A5,Abilene.gml,500,2,2,41,0.7443579200926128,0.4936219625149026,0.2734377412302366,0.5772727272727273
A5,Abilene.gml,500,2,2,42,0.7450077632272158,0.49180071937803144,0.27407478943348385,0.5772727272727273
A5,Abilene.gml,500,2,2,43,0.7760706462778539,0.4899342233043502,0.2747391814108541,0.5927272727272727
A5,Abilene.gml,500,2,2,44,0.7766003592678374,0.4877032684022916,0.27555262253501595,0.5818181818181818
A5,Abilene.gml,500,2,2,45,0.7766932339155003,0.4857660584945905,0.2762618291998143,0.5818181818181818
