arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A3b,Abilene.gml,500,1,1,33,0.7521506871080278,0.6085771071123468,0.25516961329376414,0.6645454545454546
A3b,Abilene.gml,500,1,1,34,0.8098181214687212,0.7083541677249369,0.25538389235260456,0.7509090909090909
A3b,Abilene.gml,500,1,1,35,0.7935758364241985,0.5596049401207945,0.2556012477412498,0.6427272727272728
A3b,Abilene.gml,500,1,1,36,0.8427939899235255,0.6458848618878227,0.2556239123413679,0.72
A3b,Abilene.gml,500,1,1,37,0.76145646322197,0.5469651487977092,0.2558680705954657,0.6254545454545455
A3b,Abilene.gml,500,1,1,38,0.8097798545586307,0.7140224329515147,0.2560623899902433,0.7563636363636363
A3b,Abilene.gml,500,1,1,39,0.7849424592311159,0.6911070502272926,0.25633886256214017,0.7281818181818182
A3b,Abilene.gml,500,1,1,40,0.8182365272650327,0.49023712987565465,0.25658941798369406,0.5981818181818181
A3b,Abilene.gml,500,1,1,41,0.8097188353504755,0.7178868369171817,0.25676884669439626,0.760909090909091
A3b,Abilene.gml,500,1,1,42,0.8513689671016784,0.5616655796710002,0.25709656319582463,0.6554545454545454
A3b,Abilene.gml,500,1,1,43,0.7521306838544021,0.60549890207885,0.25719294822779043,0.6636363636363637
A3b,Abilene.gml,500,1,1,44,0.7851448309791149,0.5726969644471409,0.25755653764437675,0.6454545454545455
A3b,Abilene.gml,500,1,1,45,0.785167059746684,0.6938157698586427,0.2576013591423084,0.7281818181818182
A3b,Abilene.gml,500,1,1,46,0.851285389001196,0.742324677554667,0.2575846414768106,0.7836363636363636
A3b,Abilene.gml,500,1,1,47,0.8191295802423341,0.6268263116541585,0.2575975427083381,0.7018181818181819
A3b,Abilene.gml,500,1,1,48,0.801728215308621,0.8127215605506578,0.25801353338425337,0.8200000000000002
A3b,Abilene.gml,500,1,1,49,0.7930486014293501,0.6434654970512286,0.2583633177122563,0.6981818181818183
A3b,Abilene.gml,500,1,2,0,0.8674777991327065,0.7516766565120943,0.2585255234267303,0.7845454545454547
A3b,Abilene.gml,500,1,2,1,0.8097940069683972,0.5087522431169282,0.2581996794432054,0.5963636363636363
A3b,Abilene.gml,500,1,2,2,0.8511766715458435,0.6227504285047801,0.2578600618967936,0.689090909090909
A3b,Abilene.gml,500,1,2,3,0.7850301984634581,0.5727343649135945,0.2575585605487671,0.6363636363636362
A3b,Abilene.gml,500,1,2,4,0.8595260781766956,0.5755536900604671,0.2573320480430347,0.6590909090909091
A3b,Abilene.gml,500,1,2,5,0.7687852038206816,0.6068444891419246,0.2570539072692455,0.6572727272727272
A3b,Abilene.gml,500,1,2,6,0.8097647962904506,0.5660713844816084,0.25688702481826425,0.6409090909090909
A3b,Abilene.gml,500,1,2,7,0.8434460812888638,0.6236551207338694,0.25670783817832227,0.6890909090909091
A3b,Abilene.gml,500,1,2,8,0.8345214720925885,0.6304303608715164,0.25645213795506183,0.6918181818181819
A3b,Abilene.gml,500,1,2,9,0.8097938906869541,0.6752818916963048,0.25624445733387413,0.7172727272727273
A3b,Abilene.gml,500,1,2,10,0.7849105424156371,0.5810303048533221,0.25614206040266474,0.6427272727272727
A3b,Abilene.gml,500,1,2,11,0.8758853972794648,0.7210558285608517,0.2560391666543312,0.769090909090909
A3b,Abilene.gml,500,1,2,12,0.8758874777161343,0.7223890268104178,0.2558880732268371,0.770909090909091
A3b,Abilene.gml,500,1,2,13,0.8182741240025454,0.616958305164951,0.2557625837160083,0.6809090909090909
A3b,Abilene.gml,500,1,2,14,0.8262328685970742,0.7069934300727359,0.2556626830125022,0.7436363636363637
A3b,Abilene.gml,500,1,2,15,0.7934667509850868,0.5402942211226909,0.25552049351927897,0.620909090909091
A3b,Abilene.gml,500,1,2,16,0.8344995070243658,0.5390870023970068,0.25536503546896755,0.629090909090909
A3b,Abilene.gml,500,1,2,17,0.8345614423275746,0.6380950104112082,0.25515330816152815,0.6963636363636363
A3b,Abilene.gml,500,1,2,18,0.7713894341496869,0.5930367122083491,0.2548690137510294,0.6527272727272728
A3b,Abilene.gml,500,1,2,19,0.8018681132533353,0.6692960043965516,0.2547875722276658,0.7109090909090909
A3b,Abilene.gml,500,1,2,20,0.8097959468181354,0.5839002951039891,0.2545912375429587,0.6572727272727273
A3b,Abilene.gml,500,1,2,21,0.8183429688075108,0.6363613643738544,0.25447224725217504,0.6954545454545454
A3b,Abilene.gml,500,1,2,22,0.8103231547802682,0.6928092381681856,0.2544103982658262,0.7336363636363636
A3b,Abilene.gml,500,1,2,23,0.8428012974330041,0.6425121156610354,0.25445240680108544,0.7109090909090908
A3b,Abilene.gml,500,1,2,24,0.7637358047550336,0.5744508642068223,0.2544707570112012,0.6372727272727273
A3b,Abilene.gml,500,1,2,25,0.7934469487294603,0.5667238796322779,0.2543395954000395,0.6409090909090908
A3b,Abilene.gml,500,1,2,26,0.8473411502703111,0.562747991052169,0.2542651326854864,0.649090909090909
A3b,Abilene.gml,500,1,2,27,0.8179525251348234,0.6981515885106543,0.2539019224879358,0.7436363636363637
A3b,Abilene.gml,500,1,2,28,0.8345548696927918,0.6452337596689971,0.2539969062365348,0.7109090909090909
A3b,Abilene.gml,500,1,2,29,0.8759022476849772,0.7368490709740125,0.25406868152725043,0.7854545454545455
A3b,Abilene.gml,500,1,2,30,0.7521855623324636,0.6058412537996386,0.2541658565085898,0.660909090909091
A3b,Abilene.gml,500,1,2,31,0.8346744894801492,0.7921848529802582,0.25430997474173017,0.81
A3b,Abilene.gml,500,1,2,32,0.7521680960036684,0.6080232929179087,0.2543641194217252,0.6627272727272727
A3b,Abilene.gml,500,1,2,33,0.8427883261140061,0.6476007786568287,0.25454048675759994,0.719090909090909
A3b,Abilene.gml,500,1,2,34,0.8010976992269293,0.548846020488,0.2547109039256126,0.6354545454545455
A3b,Abilene.gml,500,1,2,35,0.8508320315626942,0.6337708421905859,0.25478785902495416,0.7045454545454546
A3b,Abilene.gml,500,1,2,36,0.7937717930823898,0.5609499338659626,0.25466020187375854,0.640909090909091
A3b,Abilene.gml,500,1,2,37,0.7936622769079633,0.640555346873458,0.25463438865098625,0.6954545454545454
A3b,Abilene.gml,500,1,2,38,0.7935059960627491,0.7039220611584645,0.2547735776347539,0.7418181818181818
A3b,Abilene.gml,500,1,2,39,0.760543515507564,0.5854450422300057,0.25476044185387103,0.6481818181818183
A3b,Abilene.gml,500,1,2,40,0.7521474389537751,0.6109658985738868,0.2547689178998455,0.6663636363636363
A3b,Abilene.gml,500,1,2,41,0.8016592061721017,0.6985746367684151,0.2550411515108634,0.7427272727272727
A3b,Abilene.gml,500,1,2,42,0.7521448575138155,0.6099321301099722,0.255198212820565,0.6654545454545454
A3b,Abilene.gml,500,1,2,43,0.8098581051695452,0.5529255937456291,0.255503489983907,0.6390909090909092
A3b,Abilene.gml,500,1,2,44,0.7851758807283172,0.6906957109790829,0.25557227200993626,0.7272727272727273
A3b,Abilene.gml,500,1,2,45,0.8178774506934421,0.7179645469701098,0.25579673618457704,0.7627272727272726
A3b,Abilene.gml,500,1,2,46,0.7521461870686577,0.6071798242343805,0.25613264053719215,0.6654545454545455
A3b,Abilene.gml,500,1,2,47,0.8758709437848086,0.7426803017501782,0.2565055187436645,0.7954545454545454
A3b,Abilene.gml,500,1,2,48,0.8427217507162678,0.6500284480901791,0.25687387546276,0.7272727272727273
A3b,Abilene.gml,500,1,2,49,0.7934206193676399,0.7180996705089183,0.25726788273372986,0.7509090909090909
A3b,Abilene.gml,500,1,3,0,0.7768119378797657,0.6212842223102871,0.2584076316542119,0.6654545454545455
A3b,Abilene.gml,500,1,3,1,0.8098801073586391,0.6306016868143118,0.25807437687206114,0.6818181818181818
A3b,Abilene.gml,500,1,3,2,0.8181745612946922,0.6432420632568472,0.2577420383199136,0.6927272727272726
A3b,Abilene.gml,500,1,3,3,0.8594638996393944,0.5753789287629241,0.25742153450382593,0.6609090909090909
A3b,Abilene.gml,500,1,3,4,0.8098281097184553,0.6666619577397243,0.2571375864110983,0.71
A3b,Abilene.gml,500,1,3,5,0.8098856928593662,0.634011839848662,0.2569524281945761,0.6845454545454545
A3b,Abilene.gml,500,1,3,6,0.8098559862375619,0.5342263865931518,0.25667682352214044,0.6172727272727273
A3b,Abilene.gml,500,1,3,7,0.8098502972688606,0.6699901593850861,0.256383870156154,0.7136363636363637
A3b,Abilene.gml,500,1,3,8,0.7849812945005386,0.5892587317702156,0.25623808280601174,0.6490909090909092
