arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A2,Abilene.gml,500,2,2,24,0.760347703873638,0.5554498235498188,0.26616916603329066,0.631818181818182
A2,Abilene.gml,500,2,2,25,0.760202428141326,0.5135603100840946,0.2665145875307239,0.5990909090909091
A2,Abilene.gml,500,2,2,26,0.7601935197035581,0.5122856114157317,0.2669665448520803,0.5981818181818183
A2,Abilene.gml,500,2,2,27,0.7774078550397291,0.5862927988524101,0.2674451536321897,0.6509090909090909
A2,Abilene.gml,500,2,2,28,0.7602406264965925,0.5103789913953608,0.2675943405799993,0.5963636363636365
A2,Abilene.gml,500,2,2,29,0.7602357891476984,0.5090029435510736,0.2681157115352493,0.5954545454545456
A2,Abilene.gml,500,2,2,30,0.7826586665807216,0.5827398200863043,0.26866384192455733,0.649090909090909
A2,Abilene.gml,500,2,2,31,0.7602673368170699,0.5061524005820306,0.2688720230832741,0.5936363636363637
A2,Abilene.gml,500,2,2,32,0.7602652605220395,0.5042226713642474,0.26946311789283217,0.5918181818181818
A2,Abilene.gml,500,2,2,33,0.7602627745140449,0.502256628261676,0.2700810999046986,0.5909090909090909
A2,Abilene.gml,500,2,2,34,0.7602598518895632,0.5002547616553404,0.27072602822835423,0.5909090909090909
A2,Abilene.gml,500,2,2,35,0.7602564804228397,0.4982175810890037,0.27139796466200045,0.5909090909090909
A2,Abilene.gml,500,2,2,36,0.760252698557228,0.49614561505696547,0.2720969736984694,0.59
A2,Abilene.gml,500,2,2,37,0.7601707187721864,0.49447704632993367,0.2726344009931736,0.5872727272727274
A2,Abilene.gml,500,2,2,38,0.759640033885272,0.4927612550137949,0.2731990379852476,0.5863636363636364
A2,Abilene.gml,500,2,2,39,0.7444536077756088,0.4909989488395091,0.273790938417421,0.5827272727272726
A2,Abilene.gml,500,2,2,40,0.7441663238230738,0.4891908606530851,0.2744101587533929,0.5827272727272726
A2,Abilene.gml,500,2,2,41,0.74421796141646,0.4873377477952287,0.2750567581832065,0.5818181818181818
A2,Abilene.gml,500,2,2,42,0.7448881991563527,0.4850925483757252,0.2758698060119665,0.5809090909090909
A2,Abilene.gml,500,2,2,43,0.7759781758510907,0.48281597039512003,0.2767103595165449,0.5872727272727274
A2,Abilene.gml,500,2,2,44,0.7765739946391098,0.48050868582440526,0.2775785000017244,0.5854545454545454
A2,Abilene.gml,500,2,2,45,0.7766670563031105,0.4785351142515109,0.27830557890536284,0.5827272727272728
A2,Abilene.gml,500,2,2,46,0.7766865816289253,0.4763858190599058,0.2790604156590014,0.5827272727272728
A2,Abilene.gml,500,2,2,47,0.7766641917049912,0.4741347389678818,0.2798430829705306,0.5827272727272728
A2,Abilene.gml,500,2,2,48,0.7768532993870246,0.5489431019197757,0.28065365632362566,0.6272727272727272
A2,Abilene.gml,500,2,2,49,0.7730259508374853,0.46981636543921296,0.28136282087259457,0.5790909090909091
A2,Abilene.gml,500,2,3,0,0.8016681861427973,0.6128839459528735,0.263893182223706,0.6690909090909091
A2,Abilene.gml,500,2,3,1,0.7438674141587532,0.5251650106610791,0.26362008419169014,0.5927272727272727
A2,Abilene.gml,500,2,3,2,0.743874676010141,0.5250082614772178,0.26344626862580406,0.5936363636363636
A2,Abilene.gml,500,2,3,3,0.7438858360827871,0.5248172830656792,0.263298815068337,0.5927272727272727
A2,Abilene.gml,500,2,3,4,0.7439033422046714,0.5245919066062757,0.26317770613773267,0.5936363636363636
A2,Abilene.gml,500,2,3,5,0.7439328888896576,0.5243319717232041,0.26308292708863507,0.5945454545454546
A2,Abilene.gml,500,2,3,6,0.7439908755312034,0.5240373267132521,0.2630144658101513,0.5936363636363636
A2,Abilene.gml,500,2,3,7,0.7603579019021866,0.5606656063980593,0.26297231282437644,0.6254545454545455
A2,Abilene.gml,500,2,3,8,0.7686444592170975,0.5865575675846475,0.262977880684251,0.6472727272727273
A2,Abilene.gml,500,2,3,9,0.7439357527213398,0.5239633018950063,0.2629069054850272,0.5936363636363636
A2,Abilene.gml,500,2,3,10,0.7603464602363851,0.6012934162734285,0.26292261456723554,0.6509090909090909
A2,Abilene.gml,500,2,3,11,0.7591904965884256,0.5239837514013087,0.26287217789989925,0.6000000000000001
A2,Abilene.gml,500,2,3,12,0.7600104517456391,0.5235326581702263,0.26293150967718737,0.6000000000000001
A2,Abilene.gml,500,2,3,13,0.7601400326139681,0.5230459522804993,0.26301712867226557,0.600909090909091
A2,Abilene.gml,500,2,3,14,0.7603962363755362,0.5996264015004102,0.26312904081831145,0.650909090909091
A2,Abilene.gml,500,2,3,15,0.7602384742903581,0.5227959465310623,0.26315689951625615,0.600909090909091
A2,Abilene.gml,500,2,3,16,0.7602493716866205,0.5222057507306669,0.263312447536976,0.6000000000000001
A2,Abilene.gml,500,2,3,17,0.7602572070439454,0.5215795636776955,0.2634943112476475,0.6000000000000001
A2,Abilene.gml,500,2,3,18,0.7602630252216069,0.520917335601357,0.2637025062030726,0.600909090909091
A2,Abilene.gml,500,2,3,19,0.7767647336777962,0.5965654602245476,0.2639370505896225,0.6545454545454545
A2,Abilene.gml,500,2,3,20,0.7602697284510015,0.5200521885892418,0.2640606535671157,0.600909090909091
A2,Abilene.gml,500,2,3,21,0.7602714683239331,0.5190809687328709,0.2643389482672497,0.6000000000000001
A2,Abilene.gml,500,2,3,22,0.7602727013298062,0.5180723170458086,0.2646436490327402,0.5972727272727274
A2,Abilene.gml,500,2,3,23,0.7602734968886334,0.5170263122053801,0.26497478369305755,0.5972727272727274
A2,Abilene.gml,500,2,3,24,0.7602739019606338,0.5159430479569632,0.26533238271827825,0.5972727272727274
A2,Abilene.gml,500,2,3,25,0.8094745664822226,0.5906807303440451,0.2657164792218681,0.6618181818181819
A2,Abilene.gml,500,2,3,26,0.7602678470350489,0.5142720058853446,0.26595367408706805,0.5990909090909091
A2,Abilene.gml,500,2,3,27,0.7602665470729715,0.5130761401587669,0.266381802403723,0.5972727272727274
A2,Abilene.gml,500,2,3,28,0.7602648233448499,0.5118435243579125,0.26683652608778674,0.5972727272727274
A2,Abilene.gml,500,2,3,29,0.7602626265196704,0.5105743295871584,0.2673178879520907,0.5963636363636365
A2,Abilene.gml,500,2,3,30,0.7930424734878451,0.5849150151047936,0.2678259334690036,0.6545454545454545
A2,Abilene.gml,500,2,3,31,0.7602826455865006,0.5086785784027037,0.26800904101637585,0.5963636363636365
A2,Abilene.gml,500,2,3,32,0.7602817903383723,0.5073095781666657,0.2685599641730131,0.5954545454545456
A2,Abilene.gml,500,2,3,33,0.7602619126816552,0.5060018100246676,0.26898334073270463,0.5936363636363636
A2,Abilene.gml,500,2,3,34,0.7521068255227328,0.50451051184563,0.2694335732888134,0.59
A2,Abilene.gml,500,2,3,35,0.7601271388624913,0.502969528963811,0.26991070417899554,0.5909090909090909
A2,Abilene.gml,500,2,3,36,0.7600823455012594,0.5010162273833741,0.27053972895595463,0.5909090909090909
A2,Abilene.gml,500,2,3,37,0.7600079467375145,0.49902730458796685,0.2711957448033317,0.5909090909090909
A2,Abilene.gml,500,2,3,38,0.7598633449701325,0.4970032578144759,0.27187881462360425,0.59
A2,Abilene.gml,500,2,3,39,0.7769563553464252,0.573289385027722,0.27243470281692994,0.6436363636363637
A2,Abilene.gml,500,2,3,40,0.7442147072559423,0.4937506456713045,0.2729320218823046,0.5827272727272726
A2,Abilene.gml,500,2,3,41,0.7521643692239622,0.49198722318172367,0.2735348481738493,0.5836363636363637
A2,Abilene.gml,500,2,3,42,0.7440718463754045,0.4901781962717379,0.27416496766758214,0.5827272727272726
A2,Abilene.gml,500,2,3,43,0.7441671497527603,0.48832431139502935,0.27482244064613237,0.5818181818181818
A2,Abilene.gml,500,2,3,44,0.7768815365668783,0.5653077067355464,0.275621323911409,0.639090909090909
A2,Abilene.gml,500,2,3,45,0.7458565377505105,0.4847025213569165,0.27597224429710127,0.5818181818181818
A2,Abilene.gml,500,2,3,46,0.7762616809509012,0.48244589463485016,0.27681497953445944,0.5872727272727274
A2,Abilene.gml,500,2,3,47,0.7766116436845685,0.48015856448143096,0.27768531199624724,0.5854545454545456
A2,Abilene.gml,500,2,3,48,0.7768728154199237,0.5569767221796733,0.2784306288606864,0.6336363636363637
A2,Abilene.gml,500,2,3,49,0.7766927402451921,0.47617444073514664,0.2791059741530033,0.5827272727272728
A2,Abilene.gml,500,2,4,0,0.7438441827506893,0.525345557367595,0.2644658087515644,0.5927272727272727
A2,Abilene.gml,500,2,4,1,0.7438466363395689,0.5252366408716049,0.2642752026781086,0.5927272727272727
A2,Abilene.gml,500,2,4,2,0.7438506969461968,0.5250936821425753,0.26411104318552786,0.5918181818181818
A2,Abilene.gml,500,2,4,3,0.7438567484386179,0.5249165046090236,0.263973311213215,0.5918181818181818
A2,Abilene.gml,500,2,4,4,0.7603166971524279,0.604168734026789,0.2638619903452206,0.6536363636363637
A2,Abilene.gml,500,2,4,5,0.7439024038008334,0.5253000841337664,0.2637413852291477,0.5945454545454546
A2,Abilene.gml,500,2,4,6,0.7439438727359392,0.5250233333475443,0.2636735612836395,0.5945454545454546
A2,Abilene.gml,500,2,4,7,0.7440371895092528,0.5247116697242309,0.2636321114766542,0.5945454545454546
A2,Abilene.gml,500,2,4,8,0.7444239829622338,0.5243649584828575,0.26361702902579726,0.5945454545454546
A2,Abilene.gml,500,2,4,9,0.7591074585086478,0.5239830741323167,0.26362830978608803,0.5990909090909091
A2,Abilene.gml,500,2,4,10,0.7599862387851186,0.5235659006957364,0.2636659522492813,0.6000000000000001
A2,Abilene.gml,500,2,4,11,0.7601237698717316,0.5231133319351852,0.2637299575434533,0.6000000000000001
A2,Abilene.gml,500,2,4,12,0.7601793760469872,0.5226252715764013,0.2638203294328502,0.6000000000000001
A2,Abilene.gml,500,2,4,13,0.7602093686163554,0.5221016335332068,0.26393707431800134,0.6000000000000001
A2,Abilene.gml,500,2,4,14,0.7602279717419776,0.5215423421312559,0.2640802012360959,0.6000000000000001
A2,Abilene.gml,500,2,4,15,0.7602405013968453,0.5209473323307399,0.26424972186162216,0.5990909090909091
