arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A3b,Abilene.gml,500,0,1,38,0.6446539954749664,0.19766874033769707,0.26395308702250936,0.34272727272727277
A3b,Abilene.gml,500,0,1,39,0.6990410076098982,0.27476888438867647,0.26441698738994407,0.41818181818181815
A3b,Abilene.gml,500,0,1,40,0.6446511147856908,0.19569575894157615,0.26477320351052247,0.34272727272727277
A3b,Abilene.gml,500,0,1,41,0.6610383419856886,0.17548749155424456,0.2652835131075177,0.3327272727272727
A3b,Abilene.gml,500,0,1,42,0.6609871722096874,0.17444436924426607,0.26598986879219677,0.3327272727272727
A3b,Abilene.gml,500,0,1,43,0.7024183546840986,0.20640446957832378,0.26672275282818664,0.3563636363636364
A3b,Abilene.gml,500,0,1,44,0.6610077941232755,0.17257120544939514,0.267139209633164,0.33
A3b,Abilene.gml,500,0,1,45,0.6859671107328816,0.22285413719945402,0.2679158597605105,0.36818181818181817
A3b,Abilene.gml,500,0,1,46,0.6942027926231524,0.29325080324615876,0.26845206951777745,0.43545454545454537
A3b,Abilene.gml,500,0,1,47,0.6608404956705759,0.16898125863390503,0.26894033589315575,0.32909090909090905
A3b,Abilene.gml,500,0,1,48,0.6859416879675391,0.18742728907747053,0.2697802293272138,0.3445454545454545
A3b,Abilene.gml,500,0,1,49,0.6446373167798757,0.18536770402564964,0.2704342711635075,0.33545454545454545
A3b,Abilene.gml,500,0,2,0,0.7101728793960614,0.2406491857524031,0.257910465354493,0.38090909090909086
A3b,Abilene.gml,500,0,2,1,0.6612043202408272,0.21169509446172635,0.2576023514616757,0.3463636363636364
A3b,Abilene.gml,500,0,2,2,0.6612130899743446,0.21115535455446247,0.25755895371874454,0.3463636363636364
A3b,Abilene.gml,500,0,2,3,0.6859507805043449,0.21739523125967147,0.2575413162109595,0.3590909090909091
A3b,Abilene.gml,500,0,2,4,0.644651412584505,0.2296015905845274,0.257453583959648,0.35545454545454547
A3b,Abilene.gml,500,0,2,5,0.7271100764337457,0.31739855970255404,0.2573916058399576,0.44727272727272727
A3b,Abilene.gml,500,0,2,6,0.6613284031244866,0.2083569598415448,0.25735537307866313,0.34545454545454546
A3b,Abilene.gml,500,0,2,7,0.6613851248424399,0.20772661624821318,0.25741083429385886,0.34727272727272723
A3b,Abilene.gml,500,0,2,8,0.6612373709364915,0.22557676749533637,0.2574920310463625,0.35818181818181816
A3b,Abilene.gml,500,0,2,9,0.702530943465106,0.26811335374784256,0.25743922690782983,0.4
A3b,Abilene.gml,500,0,2,10,0.6613940075561825,0.20485125466784498,0.2574223258809722,0.34454545454545454
A3b,Abilene.gml,500,0,2,11,0.7024248982990754,0.24707434999451872,0.2575612725463801,0.38727272727272727
A3b,Abilene.gml,500,0,2,12,0.661818097889008,0.20339446930817637,0.257584526453129,0.3463636363636364
A3b,Abilene.gml,500,0,2,13,0.6941213300942412,0.22296491499334345,0.2577647231774697,0.3690909090909091
A3b,Abilene.gml,500,0,2,14,0.727223862550717,0.28119004423007854,0.2579706783544556,0.4127272727272727
A3b,Abilene.gml,500,0,2,15,0.7271610462946456,0.22123628503267073,0.25777481073283876,0.3718181818181818
A3b,Abilene.gml,500,0,2,16,0.6859387207953259,0.21230859583256875,0.25781429052293964,0.3572727272727273
A3b,Abilene.gml,500,0,2,17,0.6772595816349514,0.1990436949380932,0.25793476898363676,0.34909090909090906
A3b,Abilene.gml,500,0,2,18,0.7190416697462446,0.23995606465214073,0.2582055125454243,0.3854545454545455
A3b,Abilene.gml,500,0,2,19,0.6446554873232262,0.2167680459251922,0.2581657108879032,0.35
A3b,Abilene.gml,500,0,2,20,0.6859765620597644,0.2303865785386492,0.2583439273389922,0.37000000000000005
A3b,Abilene.gml,500,0,2,21,0.6446549914781937,0.2151388683941571,0.25827212065624117,0.35
A3b,Abilene.gml,500,0,2,22,0.6695186372679228,0.186763609526236,0.2584842297881078,0.33454545454545453
A3b,Abilene.gml,500,0,2,23,0.6859652160994423,0.20533064005327029,0.2586741949650109,0.35545454545454547
A3b,Abilene.gml,500,0,2,24,0.6774956895740505,0.19254750699757003,0.25892668605472247,0.3445454545454545
A3b,Abilene.gml,500,0,2,25,0.6446542307255038,0.21114976315225634,0.2591293441520062,0.34636363636363643
A3b,Abilene.gml,500,0,2,26,0.6774712899152178,0.19078458571835294,0.2594254353954677,0.3445454545454545
A3b,Abilene.gml,500,0,2,27,0.6774307749381577,0.1899242643532786,0.2596717467314611,0.3427272727272727
A3b,Abilene.gml,500,0,2,28,0.7270908414657619,0.24156088048002988,0.25986214107842026,0.38818181818181813
A3b,Abilene.gml,500,0,2,29,0.6774194824518432,0.18754819310210757,0.259964965177741,0.3409090909090909
A3b,Abilene.gml,500,0,2,30,0.6774020953185257,0.1867340781352891,0.26019030066577875,0.34
A3b,Abilene.gml,500,0,2,31,0.6773652551135422,0.1859047104664022,0.26044163265033426,0.34
A3b,Abilene.gml,500,0,2,32,0.6611898620469395,0.20424113989340825,0.26071898366495644,0.35
A3b,Abilene.gml,500,0,2,33,0.6773400040180092,0.18409877834398022,0.2611017692470782,0.34
A3b,Abilene.gml,500,0,2,34,0.6772544156423693,0.1832357923005561,0.2614119318814022,0.34
A3b,Abilene.gml,500,0,2,35,0.7025992018828405,0.2516579911438136,0.2617482046926511,0.38818181818181813
A3b,Abilene.gml,500,0,2,36,0.676578136256122,0.1807761872264539,0.26208621642975505,0.34
A3b,Abilene.gml,500,0,2,37,0.7025678754919276,0.2488205258647165,0.2624563555036328,0.38727272727272727
A3b,Abilene.gml,500,0,2,38,0.6620091371402845,0.17831034399102846,0.2628283033720474,0.3327272727272727
A3b,Abilene.gml,500,0,2,39,0.6612735009654933,0.19435232348130277,0.26342401657648096,0.3427272727272727
A3b,Abilene.gml,500,0,2,40,0.7023080934595147,0.2722364935476817,0.2638448294861449,0.4163636363636364
A3b,Abilene.gml,500,0,2,41,0.7189728848700198,0.28482777229249456,0.26419131748365116,0.41636363636363627
A3b,Abilene.gml,500,0,2,42,0.652958603336149,0.20991124063535105,0.26457359441513484,0.3527272727272727
A3b,Abilene.gml,500,0,2,43,0.636514320264284,0.17497511901445473,0.2649559168463513,0.3227272727272727
A3b,Abilene.gml,500,0,2,44,0.7019751593839024,0.25657550861330614,0.265648783817004,0.40545454545454546
A3b,Abilene.gml,500,0,2,45,0.6532583519455493,0.2903789245407894,0.26604415961895805,0.4163636363636364
A3b,Abilene.gml,500,0,2,46,0.6451494235617642,0.17167149415138547,0.26647919544034115,0.32636363636363636
A3b,Abilene.gml,500,0,2,47,0.6777076898081985,0.1954510150745915,0.2672329639581244,0.3554545454545454
A3b,Abilene.gml,500,0,2,48,0.6859616661011594,0.19216305567931063,0.2680133803954518,0.35000000000000003
A3b,Abilene.gml,500,0,2,49,0.644979286077762,0.1681691264070371,0.2683809231735185,0.32090909090909087
A3b,Abilene.gml,500,0,3,0,0.6611647343701129,0.18698405644534083,0.2613576758434185,0.33090909090909093
A3b,Abilene.gml,500,0,3,1,0.6611676146752493,0.20849525373622727,0.26130252553011896,0.3436363636363637
A3b,Abilene.gml,500,0,3,2,0.6694489914147902,0.22675555657375535,0.2612735109844037,0.3590909090909091
A3b,Abilene.gml,500,0,3,3,0.6856842459216221,0.21861733080409762,0.261059925342886,0.35818181818181816
A3b,Abilene.gml,500,0,3,4,0.7437267154007638,0.2836432217069783,0.26094458266114,0.419090909090909
A3b,Abilene.gml,500,0,3,5,0.6611829065130059,0.20640054631799715,0.2608431222877839,0.34363636363636363
A3b,Abilene.gml,500,0,3,6,0.7024901993930325,0.2623019558919109,0.26088908428689667,0.39454545454545453
A3b,Abilene.gml,500,0,3,7,0.7024904235287018,0.2605974485252854,0.260831879987356,0.39272727272727276
A3b,Abilene.gml,500,0,3,8,0.685870156032975,0.21563388167533154,0.26080076459624413,0.35727272727272724
A3b,Abilene.gml,500,0,3,9,0.66944502251155,0.22054021681916475,0.26076827440813743,0.3563636363636364
A3b,Abilene.gml,500,0,3,10,0.661188489298247,0.2012948817615891,0.26067724384376983,0.3427272727272727
A3b,Abilene.gml,500,0,3,11,0.7022393189647196,0.29864299582970777,0.26081464850362407,0.43000000000000005
A3b,Abilene.gml,500,0,3,12,0.7437762277165441,0.3620508876194454,0.26084288327688737,0.4845454545454546
A3b,Abilene.gml,500,0,3,13,0.6611704561865818,0.18095207581689357,0.26090713631279844,0.3272727272727272
A3b,Abilene.gml,500,0,3,14,0.6446458741060413,0.21852064339733956,0.2611032667896096,0.34909090909090906
A3b,Abilene.gml,500,0,3,15,0.6611869279828007,0.1968341198854085,0.26118353624083457,0.33909090909090905
A3b,Abilene.gml,500,0,3,16,0.6611957681702709,0.21363832441696792,0.2614223357191521,0.35090909090909095
A3b,Abilene.gml,500,0,3,17,0.6611907920767317,0.1954344410689262,0.26145763982544906,0.34
A3b,Abilene.gml,500,0,3,18,0.6611944080684399,0.19466375247981793,0.2617382942894105,0.34
A3b,Abilene.gml,500,0,3,19,0.7025060782233453,0.2559856059570744,0.2620450945173545,0.3918181818181818
A3b,Abilene.gml,500,0,3,20,0.644646063741993,0.21359962398946172,0.26222478221835216,0.34909090909090906
A3b,Abilene.gml,500,0,3,21,0.6859683205939351,0.24538358906499066,0.26240534278591765,0.38181818181818183
A3b,Abilene.gml,500,0,3,22,0.661169238037099,0.1748669085462816,0.26236864666388776,0.32545454545454544
A3b,Abilene.gml,500,0,3,23,0.6611638965737734,0.1890019608600579,0.2627409436841549,0.3372727272727273
A3b,Abilene.gml,500,0,3,24,0.6446456167142307,0.20923634018635895,0.26313947756908834,0.3472727272727273
A3b,Abilene.gml,500,0,3,25,0.669439328884009,0.22119977309497144,0.2633954507285574,0.35909090909090907
A3b,Abilene.gml,500,0,3,26,0.6694385277375049,0.20525051498427355,0.2632918601902446,0.3481818181818182
A3b,Abilene.gml,500,0,3,27,0.6529317729695511,0.22342752904345653,0.26349361633387985,0.35727272727272724
A3b,Abilene.gml,500,0,3,28,0.6446405129447451,0.20638396574887166,0.2637217016635341,0.3463636363636364
A3b,Abilene.gml,500,0,3,29,0.6450303758538943,0.1842549839648326,0.26405186998220925,0.3309090909090909
A3b,Abilene.gml,500,0,3,30,0.7274829055227794,0.38419287541349245,0.26455385244099133,0.5090909090909091
A3b,Abilene.gml,500,0,3,31,0.645020288659008,0.18334266511561162,0.2646164752900246,0.32909090909090905
A3b,Abilene.gml,500,0,3,32,0.6776922164667408,0.20191619399691546,0.2651530284516745,0.35454545454545455
A3b,Abilene.gml,500,0,3,33,0.6859526008289666,0.1969264063614223,0.26571604326085335,0.35000000000000003
A3b,Abilene.gml,500,0,3,34,0.6611623818058668,0.16895875276243943,0.26614180225719103,0.3236363636363636
A3b,Abilene.gml,500,0,3,35,0.661139514637248,0.25177135097892883,0.2667487093979984,0.38818181818181824
A3b,Abilene.gml,500,0,3,36,0.6453300296197776,0.17854801484767324,0.2673822307190316,0.32545454545454544
A3b,Abilene.gml,500,0,3,37,0.6859686230460065,0.2620194432028393,0.26804242691100444,0.40818181818181815
A3b,Abilene.gml,500,0,3,38,0.6776817416920077,0.19580756061194587,0.26833398880874165,0.3518181818181818
A3b,Abilene.gml,500,0,3,39,0.6450640544442948,0.17567961186015027,0.26903693929066963,0.3245454545454545
A3b,Abilene.gml,500,0,3,40,0.6600281649702351,0.19164218902942887,0.26976672317147865,0.33999999999999997
A3b,Abilene.gml,500,0,3,41,0.6449450824312332,0.17367677364378098,0.2702924970369765,0.32363636363636367
A3b,Abilene.gml,500,0,3,42,0.7024453390047677,0.22212818558896694,0.2710670867174214,0.3645454545454545
A3b,Abilene.gml,500,0,3,43,0.6613850317571098,0.17618222089164595,0.27108147005000727,0.3281818181818182
A3b,Abilene.gml,500,0,3,44,0.6448653836455829,0.1716985686676316,0.27148623995595345,0.3227272727272727
A3b,Abilene.gml,500,0,3,45,0.702480617506244,0.3092462044554078,0.272310256550723,0.44
A3b,Abilene.gml,500,0,3,46,0.644816086469602,0.16881232847474106,0.27290431412806454,0.3227272727272727
A3b,Abilene.gml,500,0,3,47,0.6859431753210616,0.18643025785350595,0.2737735539804546,0.3436363636363637
A3b,Abilene.gml,500,0,3,48,0.7025696909905512,0.2637904908568594,0.2744254157745631,0.4027272727272726
A3b,Abilene.gml,500,0,3,49,0.653010846529927,0.18181979767680512,0.27491064464172194,0.3318181818181818
A3b,Abilene.gml,500,0,4,0,0.6611850020710353,0.20848896922001667,0.2613628507122563,0.34363636363636363
A3b,Abilene.gml,500,0,4,1,0.6941220494361714,0.22791831898795564,0.26129401121254126,0.36727272727272736
A3b,Abilene.gml,500,0,4,2,0.6859585124692732,0.34284641415517475,0.2611681366821165,0.44818181818181824
A3b,Abilene.gml,500,0,4,3,0.7024692731752037,0.32314533305233956,0.26095127155644793,0.4390909090909091
A3b,Abilene.gml,500,0,4,4,0.6612006369924712,0.20650626061678154,0.26076052324444765,0.34363636363636363
A3b,Abilene.gml,500,0,4,5,0.6446460739266325,0.2244344955715544,0.2607676480600045,0.35090909090909095
A3b,Abilene.gml,500,0,4,6,0.694122615299084,0.22500066175635797,0.26069598461893717,0.3663636363636364
A3b,Abilene.gml,500,0,4,7,0.6612195243216231,0.20463149050490978,0.2606321937080959,0.34363636363636363
A3b,Abilene.gml,500,0,4,8,0.7271174886773567,0.3125346987961981,0.2606975311710739,0.44181818181818183
A3b,Abilene.gml,500,0,4,9,0.7271762769957419,0.2192349293659662,0.26044276131023947,0.36999999999999994
A3b,Abilene.gml,500,0,4,10,0.7025264080535174,0.26373161653982324,0.26040593757465474,0.3936363636363636
A3b,Abilene.gml,500,0,4,11,0.6613815725724437,0.20140547140944462,0.26037152512679457,0.3409090909090909
A3b,Abilene.gml,500,0,4,12,0.6825576163609189,0.2299886076000468,0.2605019101232894,0.36727272727272725
A3b,Abilene.gml,500,0,4,13,0.7188995545963554,0.26654365887476833,0.26050292919802664,0.4027272727272727
A3b,Abilene.gml,500,0,4,14,0.661307608663284,0.19877401215945573,0.2603668079561215,0.3409090909090909
A3b,Abilene.gml,500,0,4,15,0.6611826595301364,0.26936674093034296,0.2605461288292348,0.3936363636363636
A3b,Abilene.gml,500,0,4,16,0.6942852539926522,0.33400069182346,0.2607514863831437,0.44636363636363635
A3b,Abilene.gml,500,0,4,17,0.675101283056838,0.19676251242979756,0.26054193721018276,0.3454545454545454
A3b,Abilene.gml,500,0,4,18,0.7024878385759915,0.2782818310786091,0.26062708507889154,0.40545454545454546
A3b,Abilene.gml,500,0,4,19,0.702539954975485,0.2586371518740592,0.26055538009750695,0.39272727272727265
A3b,Abilene.gml,500,0,4,20,0.6615184274092099,0.19285968088213856,0.26066116177196136,0.3381818181818182
A3b,Abilene.gml,500,0,4,21,0.6617009335546299,0.19208886015176316,0.260938448785641,0.3381818181818182
A3b,Abilene.gml,500,0,4,22,0.6621437769594897,0.1912990347586196,0.26124180191549784,0.3381818181818182
A3b,Abilene.gml,500,0,4,23,0.7024386699975834,0.2693545181516235,0.2615712488902332,0.4090909090909091
A3b,Abilene.gml,500,0,4,24,0.6749474077719161,0.18966410750338303,0.2619268200451601,0.3409090909090909
A3b,Abilene.gml,500,0,4,25,0.6859494527998219,0.20418029899112133,0.2621073441608927,0.3518181818181818
A3b,Abilene.gml,500,0,4,26,0.6611842696520461,0.26211270602405307,0.2623192761743299,0.39454545454545453
A3b,Abilene.gml,500,0,4,27,0.6446515636475411,0.2070044470240585,0.26253255187017416,0.3463636363636364
A3b,Abilene.gml,500,0,4,28,0.6859522909405436,0.2015628323196742,0.2627772741878145,0.3518181818181818
A3b,Abilene.gml,500,0,4,29,0.6771323016297598,0.18544358587031384,0.2630482497606418,0.3409090909090909
A3b,Abilene.gml,500,0,4,30,0.638197718378514,0.28581964094359086,0.2633009881029896,0.40454545454545454
A3b,Abilene.gml,500,0,4,31,0.6770686072806072,0.18382515250405926,0.2635129404924512,0.34
A3b,Abilene.gml,500,0,4,32,0.6446504478838248,0.2023708901779895,0.2637995848595971,0.34454545454545454
A3b,Abilene.gml,500,0,4,33,0.6770430123643068,0.18206324314896002,0.2641296397161979,0.3390909090909091
A3b,Abilene.gml,500,0,4,34,0.685953022284237,0.19729785344243292,0.2644918057569844,0.3481818181818182
A3b,Abilene.gml,500,0,4,35,0.676787654012587,0.1801798849122749,0.264866796606592,0.33818181818181814
A3b,Abilene.gml,500,0,4,36,0.6652920439436979,0.1792241211366854,0.2652739672893523,0.33454545454545453
A3b,Abilene.gml,500,0,4,37,0.6446461048558111,0.1976056176408614,0.2657076246517734,0.34272727272727277
A3b,Abilene.gml,500,0,4,38,0.7025593035830248,0.24590231568162874,0.2661463658977652,0.3854545454545454
A3b,Abilene.gml,500,0,4,39,0.6584115993517309,0.17570911972131473,0.2665617370990632,0.3309090909090909
A3b,Abilene.gml,500,0,4,40,0.7188833514691849,0.2688582468660099,0.26719574817450886,0.41363636363636364
A3b,Abilene.gml,500,0,4,41,0.6446429806509851,0.19301467829547914,0.2674389959433338,0.34181818181818185
A3b,Abilene.gml,500,0,4,42,0.6596832827074933,0.1728562135501166,0.267957519207668,0.3281818181818182
A3b,Abilene.gml,500,0,4,43,0.7025276563941606,0.2576727628101216,0.26864294152678353,0.39272727272727265
A3b,Abilene.gml,500,0,4,44,0.6453565117145581,0.17038968983015532,0.26888049195047814,0.3227272727272727
A3b,Abilene.gml,500,0,4,45,0.644639385987464,0.1883845955169564,0.26960055301282315,0.3381818181818182
A3b,Abilene.gml,500,0,4,46,0.669471029749649,0.27171881630118433,0.2701906768782783,0.3936363636363636
A3b,Abilene.gml,500,0,4,47,0.7109341108281121,0.2102235232265037,0.2704344334907743,0.3554545454545454
A3b,Abilene.gml,500,0,4,48,0.6608361391218582,0.16726611148724407,0.2702670332369065,0.32727272727272727
A3b,Abilene.gml,500,0,4,49,0.6446361359992693,0.1846027252072721,0.27104683129794377,0.33545454545454545
A3b,Abilene.gml,500,0,5,0,0.6694454927305825,0.24340932387317987,0.2588103750081496,0.3718181818181818
