arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,2,1,6,0.9368404268972171,0.2228228971514441,0.26954616473783266,0.4209756097560976
pretrain,CERNET.gml,500,2,1,7,0.9369321351520677,0.2369750739617575,0.2695853837268436,0.45317073170731714
pretrain,CERNET.gml,500,2,1,8,0.9357475802572921,0.2227446798637976,0.26964997246119254,0.42536585365853663
pretrain,CERNET.gml,500,2,1,9,0.9369346505497832,0.23741868872884322,0.26972475487611447,0.4560975609756097
pretrain,CERNET.gml,500,2,1,10,0.9381318772702891,0.22112089457950662,0.26982029463262713,0.42219512195121955
pretrain,CERNET.gml,500,2,1,11,0.9357655490175384,0.2147960215371471,0.2698561169263493,0.42536585365853663
pretrain,CERNET.gml,500,2,1,12,0.9333802563521816,0.22898225384415638,0.26993663532584955,0.44634146341463415
pretrain,CERNET.gml,500,2,1,13,0.9357424238952838,0.23439617301363552,0.26994071066643843,0.45170731707317074
pretrain,CERNET.gml,500,2,1,14,0.9339818153724327,0.2231020004878435,0.2701111300619592,0.4273170731707318
pretrain,CERNET.gml,500,2,1,15,0.9375256465762473,0.2203437520029114,0.27023178201371223,0.43585365853658536
pretrain,CERNET.gml,500,2,1,16,0.9381313945701293,0.21201885582259403,0.27041074934937964,0.42121951219512194
pretrain,CERNET.gml,500,2,1,17,0.9381091603032892,0.21558986891895637,0.2704614907126014,0.43682926829268287
pretrain,CERNET.gml,500,2,1,18,0.9339758828807941,0.22018311526166287,0.27067194630375296,0.43756097560975604
pretrain,CERNET.gml,500,2,1,19,0.9357014103736745,0.2192705894685206,0.27086045824041016,0.4341463414634146
pretrain,CERNET.gml,500,2,1,20,0.9381233728376761,0.1997923695529016,0.2711249688612556,0.41048780487804876
pretrain,CERNET.gml,500,2,1,21,0.9345586747726001,0.20346054190656296,0.27139335300932355,0.4246341463414634
pretrain,CERNET.gml,500,2,1,22,0.9357836026676308,0.22194838021410407,0.27168008629018864,0.4519512195121951
pretrain,CERNET.gml,500,2,1,23,0.9351484332461291,0.19250683857485398,0.2719783869622985,0.39560975609756105
pretrain,CERNET.gml,500,2,1,24,0.9333953771365329,0.21191874249046072,0.272245865774682,0.4460975609756097
pretrain,CERNET.gml,500,2,1,25,0.9369388167918528,0.1998798758304445,0.27255366144431453,0.4146341463414634
pretrain,CERNET.gml,500,2,1,26,0.9337210401877896,0.20481560805389615,0.2727859250042808,0.43073170731707316
pretrain,CERNET.gml,500,2,1,27,0.9327907579948929,0.19672576050921775,0.2731527321638086,0.412439024390244
pretrain,CERNET.gml,500,2,1,28,0.9381304252907119,0.20687333330765723,0.273295812807038,0.4395121951219512
pretrain,CERNET.gml,500,2,1,29,0.9345585353982171,0.21284922726218997,0.2737228319310774,0.43560975609756086
pretrain,CERNET.gml,500,2,1,30,0.9381288169294841,0.22070631853171732,0.27405458704165014,0.44536585365853654
pretrain,CERNET.gml,500,2,1,31,0.9381281226698611,0.19801941211475593,0.2744506211674374,0.4058536585365854
pretrain,CERNET.gml,500,2,1,32,0.9381245391807451,0.19762811079109888,0.2746935213546877,0.4260975609756098
pretrain,CERNET.gml,500,2,1,33,0.940440039682972,0.2138296079641243,0.27512730237751315,0.4478048780487805
pretrain,CERNET.gml,500,2,1,34,0.9375363133324781,0.18534067418639225,0.2755390595684017,0.39414634146341465
pretrain,CERNET.gml,500,2,1,35,0.940501085864725,0.1849932840617224,0.2759679140844247,0.41487804878048784
pretrain,CERNET.gml,500,2,1,36,0.9369379192772593,0.20366295846667457,0.2764357758897745,0.43414634146341463
pretrain,CERNET.gml,500,2,1,37,0.9410975801870277,0.19655750288140617,0.2767240870856256,0.42219512195121955
pretrain,CERNET.gml,500,2,1,38,0.9316153619385749,0.17200469752360728,0.2772377924317832,0.3848780487804878
pretrain,CERNET.gml,500,2,1,39,0.941097014663884,0.18876960817613553,0.27778838221740393,0.43341463414634135
pretrain,CERNET.gml,500,2,1,40,0.9351527563548925,0.20150182484750215,0.2782919127353985,0.43487804878048775
pretrain,CERNET.gml,500,2,1,41,0.9369411978725035,0.19474107153738746,0.27880561408680504,0.41707317073170735
pretrain,CERNET.gml,500,2,1,42,0.9346395478481977,0.18475037120221996,0.27924021714435565,0.40512195121951217
pretrain,CERNET.gml,500,2,1,43,0.9352512788672597,0.18134303785956743,0.2798452956130872,0.4102439024390244
pretrain,CERNET.gml,500,2,1,44,0.934597160167262,0.18221719788085922,0.2804658054732437,0.41780487804878047
pretrain,CERNET.gml,500,2,1,45,0.9352185889700064,0.17490240783787742,0.2811722247220294,0.4017073170731707
pretrain,CERNET.gml,500,2,1,46,0.9332869905754726,0.16853047135843838,0.2817803926279587,0.398780487804878
pretrain,CERNET.gml,500,2,1,47,0.9345693629887951,0.18352858253662208,0.2825230373460195,0.423170731707317
pretrain,CERNET.gml,500,2,1,48,0.9333983966680753,0.19183373313290072,0.2831217066874245,0.42756097560975614
pretrain,CERNET.gml,500,2,1,49,0.9345629133170559,0.18070285287333493,0.28388230254982605,0.4073170731707317
pretrain,CERNET.gml,500,2,2,0,0.944608237128418,0.3067284920042041,0.2694216453295164,0.9885365853658536
pretrain,CERNET.gml,500,2,2,1,0.9380905096050116,0.24965901911369123,0.26927896652893046,0.4109756097560975
pretrain,CERNET.gml,500,2,2,2,0.936337942274989,0.23039728616325228,0.269231027802322,0.42463414634146335
pretrain,CERNET.gml,500,2,2,3,0.936338764389065,0.22364287930582674,0.26920696462969423,0.42902439024390243
pretrain,CERNET.gml,500,2,2,4,0.9339737672279416,0.25187954028189097,0.2692090565199525,0.47146341463414637
pretrain,CERNET.gml,500,2,2,5,0.935163169447721,0.24582964677490368,0.26919478249624607,0.445609756097561
pretrain,CERNET.gml,500,2,2,6,0.9363403496537299,0.25566675610459055,0.26916297764951574,0.4651219512195122
pretrain,CERNET.gml,500,2,2,7,0.9363446915033821,0.2274887010157315,0.2692298635540665,0.4165853658536585
pretrain,CERNET.gml,500,2,2,8,0.935755190073589,0.23999596909345694,0.2692360096203251,0.4548780487804879
pretrain,CERNET.gml,500,2,2,9,0.9327876844915783,0.23003617588415948,0.2692712576123971,0.4324390243902439
pretrain,CERNET.gml,500,2,2,10,0.9351589731484784,0.21516581691947367,0.269313802397453,0.4190243902439024
pretrain,CERNET.gml,500,2,2,11,0.9357469305052558,0.22645594671233954,0.2693857893707853,0.44634146341463415
pretrain,CERNET.gml,500,2,2,12,0.9369382943321651,0.22217713582271825,0.2695161948105022,0.43487804878048775
pretrain,CERNET.gml,500,2,2,13,0.9393187920846796,0.23814982516082855,0.2696515897824299,0.4570731707317073
pretrain,CERNET.gml,500,2,2,14,0.9334071587481031,0.21786643028858213,0.2696539037285862,0.41756097560975614
pretrain,CERNET.gml,500,2,2,15,0.9363563101832815,0.24164169790243067,0.26979346534649995,0.46682926829268295
pretrain,CERNET.gml,500,2,2,16,0.9345595141823027,0.21013620052894982,0.2698926478962841,0.40707317073170735
pretrain,CERNET.gml,500,2,2,17,0.9363431708424995,0.20962383727613365,0.27008191360665845,0.4285365853658536
pretrain,CERNET.gml,500,2,2,18,0.9351544410276289,0.2083082599736694,0.27033188611153797,0.4251219512195122
pretrain,CERNET.gml,500,2,2,19,0.9333793781569398,0.22548300962854084,0.27051840408412114,0.44731707317073177
pretrain,CERNET.gml,500,2,2,20,0.9363547267731969,0.22876852570537276,0.2707134880635491,0.4458536585365854
pretrain,CERNET.gml,500,2,2,21,0.9351506620807388,0.2007891154333547,0.27093008901721194,0.40268292682926826
pretrain,CERNET.gml,500,2,2,22,0.9334166725618159,0.21608798649200406,0.27116118971009656,0.44390243902439025
pretrain,CERNET.gml,500,2,2,23,0.9351559033517468,0.19360253208437828,0.2714309341761823,0.4021951219512195
pretrain,CERNET.gml,500,2,2,24,0.9339642375399055,0.21039745955453834,0.27176065546231665,0.4395121951219513
pretrain,CERNET.gml,500,2,2,25,0.9369406458200148,0.2048321851628888,0.27209221472136264,0.4217073170731708
pretrain,CERNET.gml,500,2,2,26,0.9351541243713914,0.1907991155319196,0.2723273136003026,0.4065853658536585
pretrain,CERNET.gml,500,2,2,27,0.9357509236079028,0.21864209912412513,0.2726710149750838,0.455609756097561
pretrain,CERNET.gml,500,2,2,28,0.935750751223586,0.2184487830950941,0.27302780292154477,0.43609756097560975
pretrain,CERNET.gml,500,2,2,29,0.9363478244172254,0.20075199394936813,0.2733292371453002,0.4126829268292683
pretrain,CERNET.gml,500,2,2,30,0.9345453937843133,0.21257116573479276,0.2736381757299252,0.44
pretrain,CERNET.gml,500,2,2,31,0.9362692355991862,0.21125723992601145,0.2740711954889362,0.433170731707317
pretrain,CERNET.gml,500,2,2,32,0.9357496682269906,0.20410702956207957,0.2744536643600029,0.4246341463414634
pretrain,CERNET.gml,500,2,2,33,0.9357540163948599,0.19528564634799997,0.2749367944588996,0.4117073170731707
pretrain,CERNET.gml,500,2,2,34,0.9363424792531733,0.20638085302118966,0.2752868428114664,0.4378048780487805
pretrain,CERNET.gml,500,2,2,35,0.9363288584072718,0.2013698501216086,0.275775123409219,0.4217073170731707
pretrain,CERNET.gml,500,2,2,36,0.9369496192428234,0.20647580902435422,0.2761733655166867,0.43341463414634146
pretrain,CERNET.gml,500,2,2,37,0.9321835118478631,0.17680166673292985,0.2766734116671688,0.3848780487804878
pretrain,CERNET.gml,500,2,2,38,0.9327840599721716,0.20398035834652323,0.27709638456597735,0.44487804878048787
pretrain,CERNET.gml,500,2,2,39,0.9363474153478095,0.18854193586600448,0.27755499943759915,0.4102439024390244
pretrain,CERNET.gml,500,2,2,40,0.9351525797420105,0.17987322475874476,0.278068029156056,0.4058536585365854
pretrain,CERNET.gml,500,2,2,41,0.935127284537718,0.1874077919482051,0.2786498674823969,0.4226829268292682
pretrain,CERNET.gml,500,2,2,42,0.9363528091460769,0.18657151745914932,0.2791799358513252,0.41609756097560974
pretrain,CERNET.gml,500,2,2,43,0.9351583537325675,0.18917099655433223,0.27976178304280835,0.41780487804878047
pretrain,CERNET.gml,500,2,2,44,0.9357506570651798,0.1868523033443966,0.28028263988553676,0.4160975609756098
pretrain,CERNET.gml,500,2,2,45,0.9363333945863266,0.2001220037717759,0.2807819618908457,0.43609756097560975
pretrain,CERNET.gml,500,2,2,46,0.9351434167473844,0.18344508771923013,0.28125209594237277,0.4002439024390244
pretrain,CERNET.gml,500,2,2,47,0.9333879424616942,0.18892723379078527,0.28194133283058154,0.4224390243902439
pretrain,CERNET.gml,500,2,2,48,0.9333652809527202,0.17087051841019665,0.28263472587294547,0.3934146341463414
pretrain,CERNET.gml,500,2,2,49,0.9339601922185439,0.17526715168513574,0.28328511833093967,0.414390243902439
pretrain,CERNET.gml,500,2,3,0,0.9416836212920009,0.2349432312077422,0.2689316112088781,0.8890243902439026
pretrain,CERNET.gml,500,2,3,1,0.936343111536601,0.23126922457923765,0.26883933839688084,0.43536585365853653
pretrain,CERNET.gml,500,2,3,2,0.9369403263151576,0.23220969808552802,0.268791686553675,0.4395121951219512
pretrain,CERNET.gml,500,2,3,3,0.9369435259626455,0.2410139716052443,0.2687300345130937,0.4517073170731708
pretrain,CERNET.gml,500,2,3,4,0.9351542591921205,0.2261797437857948,0.26866435320898086,0.42634146341463414
pretrain,CERNET.gml,500,2,3,5,0.9357348671724566,0.23371390149375607,0.2686576217027446,0.4463414634146341
pretrain,CERNET.gml,500,2,3,6,0.9369334585820613,0.2473917546232771,0.26866246164629676,0.4614634146341463
pretrain,CERNET.gml,500,2,3,7,0.938706573322277,0.22697853749204114,0.2686855840669957,0.4253658536585365
pretrain,CERNET.gml,500,2,3,8,0.9333789876789553,0.23098720029790862,0.26868895682382227,0.4402439024390245
pretrain,CERNET.gml,500,2,3,9,0.9357509471806925,0.21794683220766486,0.26875461269158707,0.42341463414634145
pretrain,CERNET.gml,500,2,3,10,0.9393096058835915,0.24405325983506937,0.2687792529927321,0.47048780487804887
pretrain,CERNET.gml,500,2,3,11,0.9387191298003399,0.21921820018292576,0.26888030078084996,0.41780487804878047
pretrain,CERNET.gml,500,2,3,12,0.9345604016740298,0.2227347679924285,0.2689751426207127,0.4358536585365853
pretrain,CERNET.gml,500,2,3,13,0.9369362207440078,0.2133450697458615,0.26909146219876423,0.42439024390243907
pretrain,CERNET.gml,500,2,3,14,0.9357604488217403,0.21853414897481122,0.2692304149987554,0.4351219512195122
pretrain,CERNET.gml,500,2,3,15,0.9333858376354941,0.21117021536266448,0.26930531204494823,0.41926829268292687
pretrain,CERNET.gml,500,2,3,16,0.9399129469321247,0.2277936419652606,0.26936609546667456,0.4556097560975609
pretrain,CERNET.gml,500,2,3,17,0.9369433664356905,0.21490239657711904,0.2694990950078475,0.4224390243902439
pretrain,CERNET.gml,500,2,3,18,0.9351560196359434,0.20380649360589076,0.26963380569134066,0.41560975609756107
pretrain,CERNET.gml,500,2,3,19,0.9363451551463647,0.21653699323691472,0.26980404468241903,0.44317073170731713
pretrain,CERNET.gml,500,2,3,20,0.9351315393587173,0.21639318703189211,0.2699902722912378,0.4321951219512195
pretrain,CERNET.gml,500,2,3,21,0.9351158744785899,0.2052313851452553,0.27023989056453235,0.4173170731707318
pretrain,CERNET.gml,500,2,3,22,0.9345371813012072,0.20864458640914138,0.27046927516741753,0.42951219512195127
pretrain,CERNET.gml,500,2,3,23,0.936347708914034,0.20128517290512293,0.2707290930701164,0.41926829268292687
pretrain,CERNET.gml,500,2,3,24,0.9357474552910354,0.2172725910310685,0.2709950916456992,0.44804878048780483
pretrain,CERNET.gml,500,2,3,25,0.9357636051409773,0.21536462520175642,0.27132181858432514,0.4319512195121951
pretrain,CERNET.gml,500,2,3,26,0.9351548164210238,0.20482626883937216,0.2715574272018887,0.41926829268292687
pretrain,CERNET.gml,500,2,3,27,0.9345617248460315,0.18999161142680893,0.27189026648637893,0.4048780487804878
pretrain,CERNET.gml,500,2,3,28,0.9393163204035936,0.21179182072996772,0.2722857802296399,0.4463414634146341
pretrain,CERNET.gml,500,2,3,29,0.9351582402802716,0.20667698725294578,0.2725256428350617,0.42341463414634145
pretrain,CERNET.gml,500,2,3,30,0.9351561506424735,0.19779669921967866,0.2728636012374506,0.4178048780487805
pretrain,CERNET.gml,500,2,3,31,0.9333723866268908,0.21552394611286482,0.27333922125049825,0.4436585365853658
pretrain,CERNET.gml,500,2,3,32,0.936934783031347,0.20469039563272023,0.2736827509357627,0.42219512195121955
pretrain,CERNET.gml,500,2,3,33,0.9351555939940619,0.19222200631540387,0.27401798406938427,0.4102439024390244
pretrain,CERNET.gml,500,2,3,34,0.9352693252846974,0.22394162842035817,0.2744429943278395,0.464390243902439
pretrain,CERNET.gml,500,2,3,35,0.9369377084717805,0.19712292026635078,0.2749346500617557,0.4051219512195123
pretrain,CERNET.gml,500,2,3,36,0.9363394057835822,0.20099306652384538,0.27540097196408225,0.42853658536585365
pretrain,CERNET.gml,500,2,3,37,0.9357535982602745,0.19182316351885598,0.27585568605392113,0.41414634146341467
pretrain,CERNET.gml,500,2,3,38,0.9363112207510711,0.19094340059126408,0.2764055745538581,0.41829268292682925
pretrain,CERNET.gml,500,2,3,39,0.9351529122894462,0.18744235734436687,0.2769321689246622,0.4151219512195122
pretrain,CERNET.gml,500,2,3,40,0.934523737004543,0.19279822329609586,0.27752031224924584,0.4221951219512195
pretrain,CERNET.gml,500,2,3,41,0.9339913265546953,0.19512620005064363,0.27800722038867387,0.4217073170731707
pretrain,CERNET.gml,500,2,3,42,0.9369460129859071,0.19031487793359006,0.27856102721926823,0.4136585365853659
pretrain,CERNET.gml,500,2,3,43,0.9357600983927523,0.18136702008598898,0.27896157435995295,0.4102439024390243
pretrain,CERNET.gml,500,2,3,44,0.9357173937167849,0.18736492881587022,0.27961856301004795,0.41926829268292687
pretrain,CERNET.gml,500,2,3,45,0.9357509373817497,0.17374071616142983,0.28004173380841707,0.39829268292682923
pretrain,CERNET.gml,500,2,3,46,0.9357229357556663,0.18985421169372915,0.28063643003871175,0.43048780487804883
pretrain,CERNET.gml,500,2,3,47,0.9373379967270891,0.18897564906289685,0.2812495498830168,0.4153658536585366
pretrain,CERNET.gml,500,2,3,48,0.9369431353762737,0.18316443742417063,0.28178475751898446,0.41219512195121955
pretrain,CERNET.gml,500,2,3,49,0.9357814996409125,0.19490284508369296,0.28238374680915546,0.4297560975609757
pretrain,CERNET.gml,500,2,4,0,0.9422662496133265,0.28066472783277946,0.26981414886307525,0.9529268292682926
pretrain,CERNET.gml,500,2,4,1,0.9380150599649012,0.23550451070240555,0.26974471507242065,0.41
pretrain,CERNET.gml,500,2,4,2,0.9363378387606225,0.21682263121699935,0.26965671037611033,0.4139024390243902
pretrain,CERNET.gml,500,2,4,3,0.9345676316328184,0.2525960927069424,0.269588210396732,0.4753658536585366
pretrain,CERNET.gml,500,2,4,4,0.9351404441561848,0.23618376263077168,0.26949025381726527,0.4314634146341463
pretrain,CERNET.gml,500,2,4,5,0.9363371084856384,0.21890001485942534,0.26942927767614966,0.42048780487804877
pretrain,CERNET.gml,500,2,4,6,0.9369415386694367,0.21705962868392448,0.2694262619263108,0.42756097560975603
pretrain,CERNET.gml,500,2,4,7,0.9392923179502414,0.2222520176477018,0.26945069411171413,0.4387804878048781
pretrain,CERNET.gml,500,2,4,8,0.9375317588958213,0.2224731355890397,0.26950974654339643,0.4346341463414634
pretrain,CERNET.gml,500,2,4,9,0.9333734334342444,0.21761320206113866,0.2695642196399486,0.4246341463414634
pretrain,CERNET.gml,500,2,4,10,0.9381196660455312,0.23164204305343053,0.2696184362184934,0.4524390243902439
pretrain,CERNET.gml,500,2,4,11,0.9345694235153543,0.255495337026321,0.26968302255222704,0.4717073170731707
pretrain,CERNET.gml,500,2,4,12,0.9351405361451178,0.22772027569635656,0.26971149170815173,0.42073170731707316
pretrain,CERNET.gml,500,2,4,13,0.9362476406064256,0.22796040247179933,0.2697856638271062,0.4402439024390244
pretrain,CERNET.gml,500,2,4,14,0.9351527373387258,0.2139040452710542,0.26991541476688075,0.42073170731707316
pretrain,CERNET.gml,500,2,4,15,0.9345692826110118,0.22633092533409682,0.27007472049126063,0.4458536585365854
pretrain,CERNET.gml,500,2,4,16,0.9357506557370944,0.23877591293977193,0.2701887831687133,0.45609756097560983
pretrain,CERNET.gml,500,2,4,17,0.9357377312644256,0.21728426707219708,0.27035416469162044,0.4190243902439024
pretrain,CERNET.gml,500,2,4,18,0.9357474358431849,0.20376908826512347,0.2705079325500591,0.4139024390243902
pretrain,CERNET.gml,500,2,4,19,0.9351559748892614,0.20466114684497835,0.2706849813217885,0.425609756097561
pretrain,CERNET.gml,500,2,4,20,0.9339908227927064,0.20242536236999475,0.27094263355761555,0.4195121951219513
pretrain,CERNET.gml,500,2,4,21,0.9351536211581339,0.20622055280315457,0.27121515361225607,0.42975609756097566
pretrain,CERNET.gml,500,2,4,22,0.9345486503743418,0.22150202148517242,0.2714953804858499,0.44731707317073177
pretrain,CERNET.gml,500,2,4,23,0.9393131045647581,0.20170058635472798,0.27177791314658717,0.4095121951219512
pretrain,CERNET.gml,500,2,4,24,0.9393182949027411,0.20792207098942284,0.27194339857289546,0.43536585365853653
pretrain,CERNET.gml,500,2,4,25,0.9398882741467223,0.20872875344691644,0.27229525831968826,0.43268292682926823
pretrain,CERNET.gml,500,2,4,26,0.9369394982619225,0.2020299560444971,0.27247474618987966,0.4207317073170731
pretrain,CERNET.gml,500,2,4,27,0.9351623634343731,0.2205929073689419,0.27285353703128273,0.44682926829268294
pretrain,CERNET.gml,500,2,4,28,0.9351481622906272,0.21220824370584446,0.2730819375191953,0.42487804878048774
pretrain,CERNET.gml,500,2,4,29,0.9345539090466575,0.20110201541575679,0.27341144958309954,0.416829268292683
pretrain,CERNET.gml,500,2,4,30,0.9339739942076261,0.20125463332399857,0.27381107201764127,0.4214634146341464
pretrain,CERNET.gml,500,2,4,31,0.9351454624400317,0.19969615664463855,0.27413020673807265,0.42487804878048785
pretrain,CERNET.gml,500,2,4,32,0.9375371742640038,0.1991026356737672,0.2745362732368366,0.4221951219512195
pretrain,CERNET.gml,500,2,4,33,0.936343525621359,0.20601321780422263,0.2748596224992328,0.4336585365853659
pretrain,CERNET.gml,500,2,4,34,0.9351536182151422,0.209756595898946,0.2753356652952942,0.4324390243902439
pretrain,CERNET.gml,500,2,4,35,0.9357471755870609,0.19727317015164775,0.2757761823729902,0.41487804878048784
pretrain,CERNET.gml,500,2,4,36,0.9368507571113217,0.2288372021501521,0.2762639600024866,0.4665853658536585
pretrain,CERNET.gml,500,2,4,37,0.9362901057126389,0.19134131970588647,0.27670360981501396,0.3907317073170732
pretrain,CERNET.gml,500,2,4,38,0.9327764660507367,0.202694662198965,0.2769717818693725,0.43268292682926823
pretrain,CERNET.gml,500,2,4,39,0.9363360613847919,0.18290488549998907,0.2774674275320992,0.40414634146341466
pretrain,CERNET.gml,500,2,4,40,0.9345740735843773,0.1950350232922434,0.27803614637176527,0.42756097560975603
pretrain,CERNET.gml,500,2,4,41,0.9345685792050152,0.19529786620099765,0.2784192362724554,0.4224390243902439
pretrain,CERNET.gml,500,2,4,42,0.9333931524768967,0.1898682798584296,0.2789920517672417,0.414390243902439
pretrain,CERNET.gml,500,2,4,43,0.935751017152872,0.18323263413875676,0.27946840701923403,0.41
pretrain,CERNET.gml,500,2,4,44,0.9369348800457167,0.18868924437581555,0.2800809199278927,0.4221951219512195
