arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,1,1,5,0.9333941300884037,0.20581839894202497,0.2660205290967344,0.4365853658536586
pretrain,CERNET.gml,500,1,1,6,0.9357595939513755,0.2012919265033111,0.2659640840496039,0.4151219512195122
pretrain,CERNET.gml,500,1,1,7,0.9310002767202566,0.18436150879062865,0.2659311044380065,0.3880487804878049
pretrain,CERNET.gml,500,1,1,8,0.9339668525966273,0.2069561933087331,0.26577193827468965,0.4395121951219513
pretrain,CERNET.gml,500,1,1,9,0.934568290189648,0.18341795049536194,0.265754933893093,0.3909756097560976
pretrain,CERNET.gml,500,1,1,10,0.9351589121052617,0.1812453999496252,0.2657583284572076,0.40170731707317087
pretrain,CERNET.gml,500,1,1,11,0.935754329587961,0.18946048279487654,0.26572241760686066,0.416829268292683
pretrain,CERNET.gml,500,1,1,12,0.9357496521179157,0.1958894007698856,0.26577046404566707,0.41829268292682925
pretrain,CERNET.gml,500,1,1,13,0.9345571204386832,0.1788095876199909,0.2657167283577351,0.3931707317073171
pretrain,CERNET.gml,500,1,1,14,0.9351821251307705,0.21403917581323664,0.2657860611890909,0.4507317073170732
pretrain,CERNET.gml,500,1,1,15,0.9345685370459573,0.20203512917804042,0.2657706323830666,0.4109756097560976
pretrain,CERNET.gml,500,1,1,16,0.933360795591086,0.1915962110381377,0.2658238109968415,0.4009756097560977
pretrain,CERNET.gml,500,1,1,17,0.9333726455137263,0.1695566646649075,0.26581960239799013,0.3831707317073171
pretrain,CERNET.gml,500,1,1,18,0.9345346439022987,0.18771633949657954,0.26589096933453754,0.4224390243902439
pretrain,CERNET.gml,500,1,1,19,0.933283105141539,0.18069977185530545,0.26592591724940917,0.3980487804878049
pretrain,CERNET.gml,500,1,1,20,0.9356747380847942,0.19442375086821254,0.26595535810854903,0.42902439024390243
pretrain,CERNET.gml,500,1,1,21,0.933382464664112,0.19948332507774674,0.26603996799555857,0.4202439024390244
pretrain,CERNET.gml,500,1,1,22,0.930976645677824,0.19298414071592362,0.2661200303631266,0.4036585365853659
pretrain,CERNET.gml,500,1,1,23,0.9333668720960495,0.16535310309993473,0.26606024707749054,0.3785365853658537
pretrain,CERNET.gml,500,1,1,24,0.9363682437286233,0.19473990449254525,0.2661884215283323,0.43414634146341463
pretrain,CERNET.gml,500,1,1,25,0.9363309691654378,0.18083051641159878,0.26620341615907933,0.39878048780487807
pretrain,CERNET.gml,500,1,1,26,0.929214170357433,0.1369871183816909,0.2663196152699968,0.3397560975609756
pretrain,CERNET.gml,500,1,1,27,0.9381284818375291,0.17138083535822365,0.2664555044134138,0.4258536585365853
pretrain,CERNET.gml,500,1,1,28,0.9358452310447023,0.16604813009534505,0.26643186873411934,0.3917073170731707
pretrain,CERNET.gml,500,1,1,29,0.9345663272425538,0.16992454291067804,0.2666098300994017,0.4024390243902438
pretrain,CERNET.gml,500,1,1,30,0.9328033736966753,0.18384998977760028,0.2667677605161073,0.4160975609756098
pretrain,CERNET.gml,500,1,1,31,0.9345556857070438,0.19578702018772454,0.26694762835065516,0.4304878048780487
pretrain,CERNET.gml,500,1,1,32,0.9351499826144563,0.1904651569015546,0.2671441008498943,0.40853658536585363
pretrain,CERNET.gml,500,1,1,33,0.9339674246322907,0.15980722402944605,0.26730521202070595,0.3702439024390244
pretrain,CERNET.gml,500,1,1,34,0.9363591392078978,0.1744788192926178,0.2674118721851422,0.41219512195121955
pretrain,CERNET.gml,500,1,1,35,0.9369328235549568,0.1970781166192929,0.26750993051488997,0.4365853658536586
pretrain,CERNET.gml,500,1,1,36,0.9339733312692706,0.18087233563182137,0.26771757771882937,0.3975609756097561
pretrain,CERNET.gml,500,1,1,37,0.9339701486000745,0.18307112970930406,0.2680179419694972,0.41292682926829266
pretrain,CERNET.gml,500,1,1,38,0.9315922487896968,0.1551062174722524,0.268289206993941,0.36780487804878054
pretrain,CERNET.gml,500,1,1,39,0.9357367145063209,0.1627032320012468,0.2685101299678488,0.4024390243902438
pretrain,CERNET.gml,500,1,1,40,0.9333668321598351,0.19008823170808326,0.2688778508598799,0.4346341463414634
pretrain,CERNET.gml,500,1,1,41,0.9357377906098873,0.17053401121294598,0.26911590500336957,0.3907317073170732
pretrain,CERNET.gml,500,1,1,42,0.9286486127659033,0.18932161635245395,0.2693891231586379,0.41560975609756096
pretrain,CERNET.gml,500,1,1,43,0.9345611214258835,0.16293617169146732,0.26932440790643336,0.3846341463414635
pretrain,CERNET.gml,500,1,1,44,0.9328075603133156,0.1682384734324334,0.2695523992686264,0.4026829268292683
pretrain,CERNET.gml,500,1,1,45,0.932800239305413,0.17748165797238402,0.26985567260714177,0.4090243902439024
pretrain,CERNET.gml,500,1,1,46,0.9309791078253968,0.15756122535194125,0.2700612887163833,0.3726829268292683
pretrain,CERNET.gml,500,1,1,47,0.9345527088044902,0.17459034438366688,0.2703127595817122,0.42536585365853663
pretrain,CERNET.gml,500,1,1,48,0.933961027193374,0.18849665742483074,0.27074006130856715,0.42121951219512194
pretrain,CERNET.gml,500,1,1,49,0.9286105536181566,0.17226820630918013,0.271093572975451,0.38902439024390245
pretrain,CERNET.gml,500,1,2,0,0.9321812625381839,0.18837156196229216,0.2666836274155887,0.8160975609756098
pretrain,CERNET.gml,500,1,2,1,0.9327962283753227,0.15532506690300918,0.26650168352752146,0.36268292682926834
pretrain,CERNET.gml,500,1,2,2,0.9333705992787267,0.1767262580334456,0.26641277468200164,0.4124390243902439
pretrain,CERNET.gml,500,1,2,3,0.9322470361849692,0.1729938490390004,0.26632481842079736,0.3912195121951219
pretrain,CERNET.gml,500,1,2,4,0.9336881897427213,0.18595510474320587,0.26616443020125274,0.4158536585365854
pretrain,CERNET.gml,500,1,2,5,0.9369433675040633,0.1922986252709786,0.2661376381050512,0.41707317073170735
pretrain,CERNET.gml,500,1,2,6,0.9392986194251425,0.1947274378363408,0.2660955892680144,0.41609756097560974
pretrain,CERNET.gml,500,1,2,7,0.9374719943740144,0.21104524530110044,0.26604016480649073,0.4346341463414635
pretrain,CERNET.gml,500,1,2,8,0.9379273383257075,0.19240693935049255,0.2659728843219012,0.3995121951219512
pretrain,CERNET.gml,500,1,2,9,0.9351631646119095,0.19023631773865787,0.2659074319773514,0.40780487804878046
pretrain,CERNET.gml,500,1,2,10,0.9351564956647775,0.15492546425380455,0.2658597313229926,0.3595121951219512
pretrain,CERNET.gml,500,1,2,11,0.9339840684674608,0.20078689782525933,0.2658097837474944,0.4478048780487805
pretrain,CERNET.gml,500,1,2,12,0.9357427874220384,0.1782683888988491,0.2657713928136429,0.3878048780487805
pretrain,CERNET.gml,500,1,2,13,0.932780277030985,0.16900430394065302,0.26580820693786644,0.38707317073170733
pretrain,CERNET.gml,500,1,2,14,0.9327719389666573,0.17739340131823536,0.2658377064549977,0.40560975609756106
pretrain,CERNET.gml,500,1,2,15,0.9363480852375666,0.2064744081603012,0.26585512419817126,0.44682926829268294
pretrain,CERNET.gml,500,1,2,16,0.9363179696105575,0.16883965418800412,0.2658883232538103,0.37
pretrain,CERNET.gml,500,1,2,17,0.9304143672377011,0.18596998830431605,0.26591444882550297,0.41414634146341467
pretrain,CERNET.gml,500,1,2,18,0.9286264128040512,0.16894381279921744,0.26590841024257617,0.38390243902439014
pretrain,CERNET.gml,500,1,2,19,0.9321718594204118,0.17276980091241614,0.26588749908231213,0.39926829268292674
pretrain,CERNET.gml,500,1,2,20,0.9381269071961214,0.19530852904989993,0.265883801725352,0.43414634146341463
pretrain,CERNET.gml,500,1,2,21,0.9345545689308152,0.19337669176986466,0.26591014898699594,0.4114634146341464
pretrain,CERNET.gml,500,1,2,22,0.9327669726070884,0.1886703666890059,0.26600566699289524,0.4058536585365854
pretrain,CERNET.gml,500,1,2,23,0.9339664761795693,0.18411507842637634,0.26608327664711034,0.4046341463414634
pretrain,CERNET.gml,500,1,2,24,0.9339631954373351,0.17230968890758336,0.2662115425274828,0.3917073170731707
pretrain,CERNET.gml,500,1,2,25,0.9370652154678888,0.18688103789965324,0.26629141226691083,0.4217073170731707
pretrain,CERNET.gml,500,1,2,26,0.9339659893246328,0.19809255746128338,0.2664658498219505,0.42195121951219516
pretrain,CERNET.gml,500,1,2,27,0.9357468243543725,0.17439148546858219,0.26656758175851425,0.38780487804878055
pretrain,CERNET.gml,500,1,2,28,0.9399021736280189,0.203401032042933,0.2666410155798155,0.44536585365853654
pretrain,CERNET.gml,500,1,2,29,0.9345578628392059,0.18200186585870146,0.26684730584347055,0.3917073170731708
pretrain,CERNET.gml,500,1,2,30,0.9327452383240755,0.1989483077169122,0.26704944139396497,0.4314634146341464
pretrain,CERNET.gml,500,1,2,31,0.935754405464994,0.19594433954365642,0.26720091424007986,0.4158536585365853
pretrain,CERNET.gml,500,1,2,32,0.9363453422847916,0.1862095910764433,0.2673148775023551,0.40560975609756095
pretrain,CERNET.gml,500,1,2,33,0.9369324163752344,0.17134357112726634,0.2675355672322143,0.3902439024390244
pretrain,CERNET.gml,500,1,2,34,0.93158743471915,0.1511604925857933,0.2677713059346471,0.36829268292682926
pretrain,CERNET.gml,500,1,2,35,0.9333358422886389,0.1715889852869797,0.2679392395112062,0.41487804878048773
pretrain,CERNET.gml,500,1,2,36,0.9351577364386233,0.18038146296571292,0.2681846474666956,0.4139024390243902
pretrain,CERNET.gml,500,1,2,37,0.9321876024948741,0.18673959356641998,0.2684487097051399,0.4121951219512195
pretrain,CERNET.gml,500,1,2,38,0.9327733291239704,0.17381270458051493,0.2686406874371513,0.3917073170731708
pretrain,CERNET.gml,500,1,2,39,0.9381095532542927,0.18441998979693972,0.2687810969377638,0.42121951219512194
pretrain,CERNET.gml,500,1,2,40,0.9333693410878409,0.17005206797571687,0.26900219734629055,0.39146341463414636
pretrain,CERNET.gml,500,1,2,41,0.9327724534464724,0.16349870778373676,0.2691408840695506,0.3924390243902439
pretrain,CERNET.gml,500,1,2,42,0.9363405786632443,0.18567348526934901,0.26940258436819864,0.42975609756097555
pretrain,CERNET.gml,500,1,2,43,0.9327749307556216,0.1624891913733804,0.26972387190059904,0.37536585365853653
pretrain,CERNET.gml,500,1,2,44,0.9375177146252716,0.1908710436815278,0.2699534380836289,0.43536585365853664
pretrain,CERNET.gml,500,1,2,45,0.9333710115918064,0.1806430944330066,0.27015120776858,0.39951219512195113
pretrain,CERNET.gml,500,1,2,46,0.9351314252961102,0.18676675557006794,0.2702831766044128,0.41926829268292676
pretrain,CERNET.gml,500,1,2,47,0.9321480285968151,0.19208196983125628,0.27061351517248855,0.4153658536585365
pretrain,CERNET.gml,500,1,2,48,0.9304137554266614,0.15984622145230754,0.27085294437978935,0.37097560975609756
pretrain,CERNET.gml,500,1,2,49,0.9351490467134678,0.17509944710867814,0.27110711207705196,0.4168292682926829
pretrain,CERNET.gml,500,1,3,0,0.9369005030144867,0.2036637417906319,0.26618215823324015,0.8404878048780487
pretrain,CERNET.gml,500,1,3,1,0.9375464572292029,0.1991887194942097,0.2660709757479748,0.4104878048780488
pretrain,CERNET.gml,500,1,3,2,0.9393123934884321,0.17497789972728475,0.2659421434060429,0.38341463414634147
pretrain,CERNET.gml,500,1,3,3,0.9387082816361437,0.18388517200336615,0.26587577805342866,0.41121951219512193
pretrain,CERNET.gml,500,1,3,4,0.9381243934286724,0.17284757242825124,0.265741838247738,0.39268292682926825
pretrain,CERNET.gml,500,1,3,5,0.9375490167050295,0.1955543453727273,0.2656799195366593,0.4314634146341464
pretrain,CERNET.gml,500,1,3,6,0.9321864982602615,0.15376381788089197,0.2656890906737529,0.351219512195122
pretrain,CERNET.gml,500,1,3,7,0.9345600508491585,0.15729251390846483,0.26557609188563125,0.38951219512195123
pretrain,CERNET.gml,500,1,3,8,0.9333703849456748,0.19262149397643683,0.26545668564948804,0.4368292682926829
pretrain,CERNET.gml,500,1,3,9,0.9327708058877534,0.14599681280883764,0.2654279418647314,0.34585365853658534
pretrain,CERNET.gml,500,1,3,10,0.9356551695304335,0.18054373949837546,0.265431734840635,0.4260975609756098
pretrain,CERNET.gml,500,1,3,11,0.9292678005743981,0.17060768392108164,0.26542215891581183,0.38853658536585367
pretrain,CERNET.gml,500,1,3,12,0.9357276747459483,0.19581444916250165,0.26546848218396246,0.4319512195121951
pretrain,CERNET.gml,500,1,3,13,0.9321733999339533,0.17704749403656397,0.26539812616329633,0.38658536585365855
pretrain,CERNET.gml,500,1,3,14,0.9375301752045369,0.1851913121481634,0.26546867010749015,0.4178048780487805
pretrain,CERNET.gml,500,1,3,15,0.9369307053701359,0.20220980366399913,0.26555862557024107,0.4287804878048781
pretrain,CERNET.gml,500,1,3,16,0.9363093171799922,0.20459302830556558,0.26553220124521293,0.4241463414634146
pretrain,CERNET.gml,500,1,3,17,0.9380146677188809,0.20145378128307495,0.2655469148208344,0.4195121951219512
pretrain,CERNET.gml,500,1,3,18,0.9369502506169197,0.21072092641515963,0.2655542624138529,0.43268292682926834
pretrain,CERNET.gml,500,1,3,19,0.9363349224400123,0.19862264593077875,0.265634453055886,0.4102439024390244
pretrain,CERNET.gml,500,1,3,20,0.9327818003607128,0.17560356100438845,0.2657237466034977,0.3839024390243903
pretrain,CERNET.gml,500,1,3,21,0.9387233515231592,0.1849718397353672,0.2658544042882516,0.4190243902439024
pretrain,CERNET.gml,500,1,3,22,0.9327904432862888,0.1725588491235607,0.2660035468860049,0.3904878048780488
pretrain,CERNET.gml,500,1,3,23,0.933971613075963,0.19063500448037096,0.26614682242092447,0.4221951219512195
pretrain,CERNET.gml,500,1,3,24,0.9351555580522991,0.17314276735008516,0.26618381018266785,0.3853658536585366
pretrain,CERNET.gml,500,1,3,25,0.9410952355906612,0.19458291180166065,0.2661336505666667,0.4380487804878049
pretrain,CERNET.gml,500,1,3,26,0.9399077844268514,0.19236559973871067,0.2662495790526208,0.4139024390243902
pretrain,CERNET.gml,500,1,3,27,0.9292256052061458,0.19311152310153717,0.26637080986008893,0.41000000000000003
pretrain,CERNET.gml,500,1,3,28,0.9327727653839396,0.17613697432976175,0.2664642636830484,0.3953658536585366
pretrain,CERNET.gml,500,1,3,29,0.9363403597484294,0.14770300661052832,0.26669240025090324,0.36195121951219517
pretrain,CERNET.gml,500,1,3,30,0.9363582681750668,0.18651582022728544,0.26678406906424307,0.44414634146341464
pretrain,CERNET.gml,500,1,3,31,0.9399197420254795,0.19629683638152723,0.26700631229568317,0.4273170731707318
pretrain,CERNET.gml,500,1,3,32,0.9363258646430274,0.17916508287368696,0.2671072998516789,0.39292682926829264
pretrain,CERNET.gml,500,1,3,33,0.9371512483551029,0.1870699992677678,0.2671707811350662,0.4207317073170731
pretrain,CERNET.gml,500,1,3,34,0.9333703451294979,0.18907006230127518,0.2673246067314266,0.4114634146341464
pretrain,CERNET.gml,500,1,3,35,0.9369180657215161,0.2041715639548414,0.267523503998934,0.4365853658536585
pretrain,CERNET.gml,500,1,3,36,0.9333691660263507,0.19515084194439536,0.26768105240116796,0.41195121951219515
pretrain,CERNET.gml,500,1,3,37,0.932796316609415,0.1750691805376248,0.267912902747433,0.3892682926829268
pretrain,CERNET.gml,500,1,3,38,0.9369302268223229,0.19865627284239426,0.2681058230542728,0.44
pretrain,CERNET.gml,500,1,3,39,0.9369417491248682,0.1808717954459749,0.2683175948933958,0.39463414634146343
pretrain,CERNET.gml,500,1,3,40,0.935154647879202,0.19754716530948543,0.2684880468334599,0.4329268292682927
pretrain,CERNET.gml,500,1,3,41,0.9303853055460586,0.16657619660891088,0.2686822448205112,0.3704878048780488
pretrain,CERNET.gml,500,1,3,42,0.9363523414900363,0.1820481767339783,0.26884389508890305,0.4260975609756098
pretrain,CERNET.gml,500,1,3,43,0.9321674316493131,0.15840761980571003,0.2691688188278521,0.3734146341463414
pretrain,CERNET.gml,500,1,3,44,0.9339613950956972,0.18676747457770884,0.2694218739248007,0.4278048780487805
